day,month,Year,tg,Lat,Lon
12,9,1969,13.469999,41.189,-7.537
13,9,1969,11.73,41.189,-7.537
14,9,1969,13.48,41.189,-7.537
15,9,1969,15.67,41.189,-7.537
16,9,1969,15.07,41.189,-7.537
17,9,1969,13.139999,41.189,-7.537
18,9,1969,13.92,41.189,-7.537
19,9,1969,12.78,41.189,-7.537
20,9,1969,15.07,41.189,-7.537
21,9,1969,16.56,41.189,-7.537
22,9,1969,17.279999,41.189,-7.537
23,9,1969,18.38,41.189,-7.537
24,9,1969,17.279999,41.189,-7.537
25,9,1969,18.77,41.189,-7.537
26,9,1969,20.42,41.189,-7.537
27,9,1969,19.89,41.189,-7.537
28,9,1969,19.47,41.189,-7.537
29,9,1969,17.06,41.189,-7.537
30,9,1969,15.849999,41.189,-7.537
1,10,1969,17.26,41.189,-7.537
2,10,1969,16.99,41.189,-7.537
3,10,1969,16.789999,41.189,-7.537
4,10,1969,15.88,41.189,-7.537
5,10,1969,15.83,41.189,-7.537
6,10,1969,17.94,41.189,-7.537
7,10,1969,19.21,41.189,-7.537
8,10,1969,18.619999,41.189,-7.537
9,10,1969,18.18,41.189,-7.537
10,10,1969,17.42,41.189,-7.537
11,10,1969,17.3,41.189,-7.537
12,10,1969,16.35,41.189,-7.537
13,10,1969,14.23,41.189,-7.537
14,10,1969,14.349999,41.189,-7.537
15,10,1969,15.42,41.189,-7.537
16,10,1969,16.619999,41.189,-7.537
17,10,1969,17.289999,41.189,-7.537
18,10,1969,14.94,41.189,-7.537
19,10,1969,14.87,41.189,-7.537
20,10,1969,14.86,41.189,-7.537
21,10,1969,15.78,41.189,-7.537
22,10,1969,15.58,41.189,-7.537
23,10,1969,16.869999,41.189,-7.537
24,10,1969,16.39,41.189,-7.537
25,10,1969,16.789999,41.189,-7.537
26,10,1969,17.49,41.189,-7.537
27,10,1969,15.96,41.189,-7.537
28,10,1969,15.17,41.189,-7.537
29,10,1969,14.83,41.189,-7.537
30,10,1969,14.219999,41.189,-7.537
31,10,1969,13.32,41.189,-7.537
1,11,1969,12.91,41.189,-7.537
2,11,1969,13.049999,41.189,-7.537
3,11,1969,12.82,41.189,-7.537
4,11,1969,12.059999,41.189,-7.537
5,11,1969,10.74,41.189,-7.537
6,11,1969,11.12,41.189,-7.537
7,11,1969,11.9,41.189,-7.537
8,11,1969,9.62,41.189,-7.537
9,11,1969,11.179999,41.189,-7.537
10,11,1969,11.57,41.189,-7.537
11,11,1969,13.259999,41.189,-7.537
12,11,1969,11.969999,41.189,-7.537
13,11,1969,8.47,41.189,-7.537
14,11,1969,7.91,41.189,-7.537
15,11,1969,9.33,41.189,-7.537
16,11,1969,9.23,41.189,-7.537
17,11,1969,7.87,41.189,-7.537
18,11,1969,6.66,41.189,-7.537
19,11,1969,6.95,41.189,-7.537
20,11,1969,9.62,41.189,-7.537
21,11,1969,8.86,41.189,-7.537
22,11,1969,8.59,41.189,-7.537
23,11,1969,5.79,41.189,-7.537
24,11,1969,7.24,41.189,-7.537
25,11,1969,6.94,41.189,-7.537
26,11,1969,5.96,41.189,-7.537
27,11,1969,5.31,41.189,-7.537
28,11,1969,5.7999997,41.189,-7.537
29,11,1969,2.23,41.189,-7.537
30,11,1969,2.06,41.189,-7.537
1,12,1969,4.25,41.189,-7.537
2,12,1969,5.14,41.189,-7.537
3,12,1969,6.79,41.189,-7.537
4,12,1969,9.45,41.189,-7.537
5,12,1969,5.97,41.189,-7.537
6,12,1969,6.72,41.189,-7.537
7,12,1969,8.71,41.189,-7.537
8,12,1969,8.72,41.189,-7.537
9,12,1969,7.4199996,41.189,-7.537
10,12,1969,5.0499997,41.189,-7.537
11,12,1969,3.6399999,41.189,-7.537
12,12,1969,2.96,41.189,-7.537
13,12,1969,4.43,41.189,-7.537
14,12,1969,3.79,41.189,-7.537
15,12,1969,9.74,41.189,-7.537
16,12,1969,10.679999,41.189,-7.537
17,12,1969,9.7699995,41.189,-7.537
18,12,1969,9.46,41.189,-7.537
19,12,1969,8.4,41.189,-7.537
20,12,1969,8.849999,41.189,-7.537
21,12,1969,6.7,41.189,-7.537
22,12,1969,6.21,41.189,-7.537
23,12,1969,7.0099998,41.189,-7.537
24,12,1969,6.48,41.189,-7.537
25,12,1969,4.52,41.189,-7.537
26,12,1969,3.49,41.189,-7.537
27,12,1969,4.56,41.189,-7.537
28,12,1969,3.3799999,41.189,-7.537
29,12,1969,3.72,41.189,-7.537
30,12,1969,1.81,41.189,-7.537
31,12,1969,4.37,41.189,-7.537
1,1,1970,2.77,41.189,-7.537
2,1,1970,2.35,41.189,-7.537
3,1,1970,7.17,41.189,-7.537
4,1,1970,10.96,41.189,-7.537
5,1,1970,10.42,41.189,-7.537
6,1,1970,8.44,41.189,-7.537
7,1,1970,9.48,41.189,-7.537
8,1,1970,11.5199995,41.189,-7.537
9,1,1970,9.62,41.189,-7.537
10,1,1970,9.03,41.189,-7.537
11,1,1970,7.46,41.189,-7.537
12,1,1970,7.0499997,41.189,-7.537
13,1,1970,8.97,41.189,-7.537
14,1,1970,8.0199995,41.189,-7.537
15,1,1970,6.43,41.189,-7.537
16,1,1970,6.0,41.189,-7.537
17,1,1970,8.66,41.189,-7.537
18,1,1970,10.42,41.189,-7.537
19,1,1970,10.17,41.189,-7.537
20,1,1970,8.76,41.189,-7.537
21,1,1970,7.14,41.189,-7.537
22,1,1970,9.54,41.189,-7.537
23,1,1970,10.559999,41.189,-7.537
24,1,1970,9.51,41.189,-7.537
25,1,1970,8.42,41.189,-7.537
26,1,1970,5.54,41.189,-7.537
27,1,1970,4.79,41.189,-7.537
28,1,1970,7.7599998,41.189,-7.537
29,1,1970,10.179999,41.189,-7.537
30,1,1970,8.88,41.189,-7.537
31,1,1970,8.73,41.189,-7.537
1,2,1970,9.429999,41.189,-7.537
2,2,1970,9.99,41.189,-7.537
3,2,1970,11.099999,41.189,-7.537
4,2,1970,8.429999,41.189,-7.537
5,2,1970,6.49,41.189,-7.537
6,2,1970,6.2799997,41.189,-7.537
7,2,1970,6.58,41.189,-7.537
8,2,1970,7.3999996,41.189,-7.537
9,2,1970,8.29,41.189,-7.537
10,2,1970,7.81,41.189,-7.537
11,2,1970,9.22,41.189,-7.537
12,2,1970,8.44,41.189,-7.537
13,2,1970,4.96,41.189,-7.537
14,2,1970,2.98,41.189,-7.537
15,2,1970,4.02,41.189,-7.537
16,2,1970,5.8199997,41.189,-7.537
17,2,1970,6.37,41.189,-7.537
18,2,1970,7.7599998,41.189,-7.537
19,2,1970,8.8,41.189,-7.537
20,2,1970,10.23,41.189,-7.537
21,2,1970,9.96,41.189,-7.537
22,2,1970,9.849999,41.189,-7.537
23,2,1970,10.3,41.189,-7.537
24,2,1970,11.349999,41.189,-7.537
25,2,1970,8.32,41.189,-7.537
26,2,1970,6.33,41.189,-7.537
27,2,1970,5.7,41.189,-7.537
28,2,1970,6.83,41.189,-7.537
1,3,1970,6.6,41.189,-7.537
2,3,1970,6.6099997,41.189,-7.537
3,3,1970,5.93,41.189,-7.537
4,3,1970,6.75,41.189,-7.537
5,3,1970,8.59,41.189,-7.537
6,3,1970,8.599999,41.189,-7.537
7,3,1970,8.809999,41.189,-7.537
8,3,1970,8.929999,41.189,-7.537
9,3,1970,7.46,41.189,-7.537
10,3,1970,5.73,41.189,-7.537
11,3,1970,7.23,41.189,-7.537
12,3,1970,7.06,41.189,-7.537
13,3,1970,5.0699997,41.189,-7.537
14,3,1970,5.3599997,41.189,-7.537
15,3,1970,6.33,41.189,-7.537
16,3,1970,6.81,41.189,-7.537
17,3,1970,8.66,41.189,-7.537
18,3,1970,10.0199995,41.189,-7.537
19,3,1970,12.69,41.189,-7.537
20,3,1970,13.84,41.189,-7.537
21,3,1970,10.88,41.189,-7.537
22,3,1970,9.8,41.189,-7.537
23,3,1970,6.99,41.189,-7.537
24,3,1970,7.2,41.189,-7.537
25,3,1970,6.49,41.189,-7.537
26,3,1970,7.6499996,41.189,-7.537
27,3,1970,8.74,41.189,-7.537
28,3,1970,8.75,41.189,-7.537
29,3,1970,9.5,41.189,-7.537
30,3,1970,9.03,41.189,-7.537
31,3,1970,10.84,41.189,-7.537
1,4,1970,10.599999,41.189,-7.537
2,4,1970,8.25,41.189,-7.537
3,4,1970,7.66,41.189,-7.537
4,4,1970,9.469999,41.189,-7.537
5,4,1970,11.719999,41.189,-7.537
6,4,1970,12.469999,41.189,-7.537
7,4,1970,9.0199995,41.189,-7.537
8,4,1970,7.24,41.189,-7.537
9,4,1970,8.349999,41.189,-7.537
10,4,1970,7.54,41.189,-7.537
11,4,1970,9.55,41.189,-7.537
12,4,1970,12.889999,41.189,-7.537
13,4,1970,14.38,41.189,-7.537
14,4,1970,14.929999,41.189,-7.537
15,4,1970,16.8,41.189,-7.537
16,4,1970,17.31,41.189,-7.537
17,4,1970,16.63,41.189,-7.537
18,4,1970,13.7,41.189,-7.537
19,4,1970,9.16,41.189,-7.537
20,4,1970,9.23,41.189,-7.537
21,4,1970,11.3,41.189,-7.537
22,4,1970,14.509999,41.189,-7.537
23,4,1970,14.059999,41.189,-7.537
24,4,1970,14.299999,41.189,-7.537
25,4,1970,12.4,41.189,-7.537
26,4,1970,8.2,41.189,-7.537
27,4,1970,7.81,41.189,-7.537
28,4,1970,8.139999,41.189,-7.537
29,4,1970,10.28,41.189,-7.537
30,4,1970,14.25,41.189,-7.537
1,5,1970,16.17,41.189,-7.537
2,5,1970,17.68,41.189,-7.537
3,5,1970,16.96,41.189,-7.537
4,5,1970,12.179999,41.189,-7.537
5,5,1970,11.41,41.189,-7.537
6,5,1970,10.04,41.189,-7.537
7,5,1970,8.2,41.189,-7.537
8,5,1970,6.75,41.189,-7.537
9,5,1970,8.15,41.189,-7.537
10,5,1970,9.76,41.189,-7.537
11,5,1970,9.179999,41.189,-7.537
12,5,1970,11.03,41.189,-7.537
13,5,1970,12.009999,41.189,-7.537
14,5,1970,11.0,41.189,-7.537
15,5,1970,11.12,41.189,-7.537
16,5,1970,12.389999,41.189,-7.537
17,5,1970,13.45,41.189,-7.537
18,5,1970,14.5,41.189,-7.537
19,5,1970,16.92,41.189,-7.537
20,5,1970,17.99,41.189,-7.537
21,5,1970,19.689999,41.189,-7.537
22,5,1970,20.039999,41.189,-7.537
23,5,1970,22.21,41.189,-7.537
24,5,1970,21.699999,41.189,-7.537
25,5,1970,21.46,41.189,-7.537
26,5,1970,21.89,41.189,-7.537
27,5,1970,22.689999,41.189,-7.537
28,5,1970,22.39,41.189,-7.537
29,5,1970,20.05,41.189,-7.537
30,5,1970,20.9,41.189,-7.537
31,5,1970,23.48,41.189,-7.537
1,6,1970,22.3,41.189,-7.537
2,6,1970,23.93,41.189,-7.537
3,6,1970,20.26,41.189,-7.537
4,6,1970,17.49,41.189,-7.537
5,6,1970,14.04,41.189,-7.537
6,6,1970,13.7699995,41.189,-7.537
7,6,1970,15.599999,41.189,-7.537
8,6,1970,15.7,41.189,-7.537
9,6,1970,16.26,41.189,-7.537
10,6,1970,17.38,41.189,-7.537
11,6,1970,16.71,41.189,-7.537
12,6,1970,16.039999,41.189,-7.537
13,6,1970,14.99,41.189,-7.537
14,6,1970,15.45,41.189,-7.537
15,6,1970,15.03,41.189,-7.537
16,6,1970,13.86,41.189,-7.537
17,6,1970,14.799999,41.189,-7.537
18,6,1970,14.82,41.189,-7.537
19,6,1970,16.35,41.189,-7.537
20,6,1970,17.55,41.189,-7.537
21,6,1970,18.3,41.189,-7.537
22,6,1970,18.25,41.189,-7.537
23,6,1970,18.89,41.189,-7.537
24,6,1970,20.76,41.189,-7.537
25,6,1970,21.43,41.189,-7.537
26,6,1970,21.119999,41.189,-7.537
27,6,1970,16.75,41.189,-7.537
28,6,1970,17.5,41.189,-7.537
29,6,1970,19.97,41.189,-7.537
30,6,1970,20.18,41.189,-7.537
1,7,1970,21.63,41.189,-7.537
2,7,1970,21.3,41.189,-7.537
3,7,1970,21.33,41.189,-7.537
4,7,1970,22.439999,41.189,-7.537
5,7,1970,24.699999,41.189,-7.537
6,7,1970,21.56,41.189,-7.537
7,7,1970,17.35,41.189,-7.537
8,7,1970,17.24,41.189,-7.537
9,7,1970,18.67,41.189,-7.537
10,7,1970,20.82,41.189,-7.537
11,7,1970,24.05,41.189,-7.537
12,7,1970,25.1,41.189,-7.537
13,7,1970,21.88,41.189,-7.537
14,7,1970,21.34,41.189,-7.537
15,7,1970,24.22,41.189,-7.537
16,7,1970,22.43,41.189,-7.537
17,7,1970,23.519999,41.189,-7.537
18,7,1970,24.32,41.189,-7.537
19,7,1970,22.56,41.189,-7.537
20,7,1970,22.4,41.189,-7.537
21,7,1970,21.82,41.189,-7.537
22,7,1970,19.66,41.189,-7.537
23,7,1970,19.9,41.189,-7.537
24,7,1970,19.439999,41.189,-7.537
25,7,1970,21.38,41.189,-7.537
26,7,1970,23.92,41.189,-7.537
27,7,1970,23.85,41.189,-7.537
28,7,1970,22.199999,41.189,-7.537
29,7,1970,20.82,41.189,-7.537
30,7,1970,21.369999,41.189,-7.537
31,7,1970,22.4,41.189,-7.537
1,8,1970,23.68,41.189,-7.537
2,8,1970,21.3,41.189,-7.537
3,8,1970,20.539999,41.189,-7.537
4,8,1970,17.4,41.189,-7.537
5,8,1970,15.45,41.189,-7.537
6,8,1970,16.68,41.189,-7.537
7,8,1970,18.69,41.189,-7.537
8,8,1970,20.52,41.189,-7.537
9,8,1970,21.13,41.189,-7.537
10,8,1970,22.81,41.189,-7.537
11,8,1970,22.689999,41.189,-7.537
12,8,1970,21.63,41.189,-7.537
13,8,1970,19.9,41.189,-7.537
14,8,1970,19.439999,41.189,-7.537
15,8,1970,19.34,41.189,-7.537
16,8,1970,19.88,41.189,-7.537
17,8,1970,21.97,41.189,-7.537
18,8,1970,20.029999,41.189,-7.537
19,8,1970,17.23,41.189,-7.537
20,8,1970,16.15,41.189,-7.537
21,8,1970,17.49,41.189,-7.537
22,8,1970,18.89,41.189,-7.537
23,8,1970,20.5,41.189,-7.537
24,8,1970,20.92,41.189,-7.537
25,8,1970,21.4,41.189,-7.537
26,8,1970,21.74,41.189,-7.537
27,8,1970,20.859999,41.189,-7.537
28,8,1970,18.609999,41.189,-7.537
29,8,1970,18.92,41.189,-7.537
30,8,1970,20.21,41.189,-7.537
31,8,1970,21.93,41.189,-7.537
1,9,1970,23.22,41.189,-7.537
2,9,1970,22.07,41.189,-7.537
3,9,1970,23.14,41.189,-7.537
4,9,1970,25.49,41.189,-7.537
5,9,1970,27.349998,41.189,-7.537
6,9,1970,27.43,41.189,-7.537
7,9,1970,21.5,41.189,-7.537
8,9,1970,17.539999,41.189,-7.537
9,9,1970,17.619999,41.189,-7.537
10,9,1970,13.139999,41.189,-7.537
11,9,1970,12.34,41.189,-7.537
12,9,1970,14.46,41.189,-7.537
13,9,1970,17.98,41.189,-7.537
14,9,1970,17.39,41.189,-7.537
15,9,1970,15.92,41.189,-7.537
16,9,1970,16.83,41.189,-7.537
17,9,1970,21.46,41.189,-7.537
18,9,1970,22.14,41.189,-7.537
19,9,1970,24.35,41.189,-7.537
20,9,1970,25.32,41.189,-7.537
21,9,1970,26.22,41.189,-7.537
22,9,1970,21.71,41.189,-7.537
23,9,1970,20.52,41.189,-7.537
24,9,1970,19.6,41.189,-7.537
25,9,1970,19.63,41.189,-7.537
26,9,1970,19.41,41.189,-7.537
27,9,1970,19.88,41.189,-7.537
28,9,1970,21.52,41.189,-7.537
29,9,1970,22.539999,41.189,-7.537
30,9,1970,22.26,41.189,-7.537
1,10,1970,21.66,41.189,-7.537
2,10,1970,22.02,41.189,-7.537
3,10,1970,21.41,41.189,-7.537
4,10,1970,19.439999,41.189,-7.537
5,10,1970,17.97,41.189,-7.537
6,10,1970,13.49,41.189,-7.537
7,10,1970,10.12,41.189,-7.537
8,10,1970,10.4,41.189,-7.537
9,10,1970,9.78,41.189,-7.537
10,10,1970,10.809999,41.189,-7.537
11,10,1970,12.0,41.189,-7.537
12,10,1970,13.67,41.189,-7.537
13,10,1970,15.549999,41.189,-7.537
14,10,1970,17.039999,41.189,-7.537
15,10,1970,18.44,41.189,-7.537
16,10,1970,19.369999,41.189,-7.537
17,10,1970,17.779999,41.189,-7.537
18,10,1970,16.93,41.189,-7.537
19,10,1970,14.059999,41.189,-7.537
20,10,1970,12.88,41.189,-7.537
21,10,1970,11.139999,41.189,-7.537
22,10,1970,9.41,41.189,-7.537
23,10,1970,10.26,41.189,-7.537
24,10,1970,11.5199995,41.189,-7.537
25,10,1970,12.54,41.189,-7.537
26,10,1970,12.17,41.189,-7.537
27,10,1970,12.15,41.189,-7.537
28,10,1970,13.54,41.189,-7.537
29,10,1970,13.88,41.189,-7.537
30,10,1970,15.07,41.189,-7.537
31,10,1970,15.87,41.189,-7.537
1,11,1970,16.65,41.189,-7.537
2,11,1970,17.119999,41.189,-7.537
3,11,1970,16.01,41.189,-7.537
4,11,1970,16.38,41.189,-7.537
5,11,1970,16.59,41.189,-7.537
6,11,1970,15.36,41.189,-7.537
7,11,1970,12.44,41.189,-7.537
8,11,1970,11.55,41.189,-7.537
9,11,1970,14.57,41.189,-7.537
10,11,1970,13.7,41.189,-7.537
11,11,1970,12.759999,41.189,-7.537
12,11,1970,9.929999,41.189,-7.537
13,11,1970,8.34,41.189,-7.537
14,11,1970,8.69,41.189,-7.537
15,11,1970,10.03,41.189,-7.537
16,11,1970,12.9,41.189,-7.537
17,11,1970,12.86,41.189,-7.537
18,11,1970,13.95,41.189,-7.537
19,11,1970,12.37,41.189,-7.537
20,11,1970,10.76,41.189,-7.537
21,11,1970,8.86,41.189,-7.537
22,11,1970,11.15,41.189,-7.537
23,11,1970,11.91,41.189,-7.537
24,11,1970,11.79,41.189,-7.537
25,11,1970,10.809999,41.189,-7.537
26,11,1970,13.0199995,41.189,-7.537
27,11,1970,11.849999,41.189,-7.537
28,11,1970,12.25,41.189,-7.537
29,11,1970,10.15,41.189,-7.537
30,11,1970,9.44,41.189,-7.537
1,12,1970,8.65,41.189,-7.537
2,12,1970,7.29,41.189,-7.537
3,12,1970,7.04,41.189,-7.537
4,12,1970,6.64,41.189,-7.537
5,12,1970,8.2699995,41.189,-7.537
6,12,1970,8.0,41.189,-7.537
7,12,1970,7.31,41.189,-7.537
8,12,1970,5.0699997,41.189,-7.537
9,12,1970,3.07,41.189,-7.537
10,12,1970,4.67,41.189,-7.537
11,12,1970,6.79,41.189,-7.537
12,12,1970,6.7599998,41.189,-7.537
13,12,1970,6.69,41.189,-7.537
14,12,1970,5.5499997,41.189,-7.537
15,12,1970,5.18,41.189,-7.537
16,12,1970,4.88,41.189,-7.537
17,12,1970,3.6699998,41.189,-7.537
18,12,1970,3.24,41.189,-7.537
19,12,1970,3.52,41.189,-7.537
20,12,1970,3.48,41.189,-7.537
21,12,1970,4.65,41.189,-7.537
22,12,1970,5.64,41.189,-7.537
23,12,1970,3.74,41.189,-7.537
24,12,1970,1.9499999,41.189,-7.537
25,12,1970,2.33,41.189,-7.537
26,12,1970,2.36,41.189,-7.537
27,12,1970,1.0699999,41.189,-7.537
28,12,1970,1.5699999,41.189,-7.537
29,12,1970,0.63,41.189,-7.537
30,12,1970,0.65999997,41.189,-7.537
31,12,1970,2.87,41.189,-7.537
1,1,1971,0.47,41.189,-7.537
2,1,1971,-0.64,41.189,-7.537
3,1,1971,0.82,41.189,-7.537
4,1,1971,4.17,41.189,-7.537
5,1,1971,8.19,41.189,-7.537
6,1,1971,8.13,41.189,-7.537
7,1,1971,5.5299997,41.189,-7.537
8,1,1971,5.2799997,41.189,-7.537
9,1,1971,7.94,41.189,-7.537
10,1,1971,9.41,41.189,-7.537
11,1,1971,7.5899997,41.189,-7.537
12,1,1971,7.52,41.189,-7.537
13,1,1971,7.41,41.189,-7.537
14,1,1971,6.1,41.189,-7.537
15,1,1971,5.66,41.189,-7.537
16,1,1971,4.89,41.189,-7.537
17,1,1971,4.0299997,41.189,-7.537
18,1,1971,6.69,41.189,-7.537
19,1,1971,9.34,41.189,-7.537
20,1,1971,7.6099997,41.189,-7.537
21,1,1971,5.47,41.189,-7.537
22,1,1971,7.85,41.189,-7.537
23,1,1971,10.87,41.189,-7.537
24,1,1971,8.429999,41.189,-7.537
25,1,1971,10.32,41.189,-7.537
26,1,1971,10.34,41.189,-7.537
27,1,1971,7.85,41.189,-7.537
28,1,1971,5.62,41.189,-7.537
29,1,1971,4.56,41.189,-7.537
30,1,1971,3.58,41.189,-7.537
31,1,1971,2.6,41.189,-7.537
1,2,1971,3.8999999,41.189,-7.537
2,2,1971,5.68,41.189,-7.537
3,2,1971,5.67,41.189,-7.537
4,2,1971,8.559999,41.189,-7.537
5,2,1971,8.349999,41.189,-7.537
6,2,1971,8.51,41.189,-7.537
7,2,1971,9.29,41.189,-7.537
8,2,1971,7.7599998,41.189,-7.537
9,2,1971,6.17,41.189,-7.537
10,2,1971,5.81,41.189,-7.537
11,2,1971,7.45,41.189,-7.537
12,2,1971,9.07,41.189,-7.537
13,2,1971,8.44,41.189,-7.537
14,2,1971,7.96,41.189,-7.537
15,2,1971,6.8399997,41.189,-7.537
16,2,1971,7.17,41.189,-7.537
17,2,1971,9.45,41.189,-7.537
18,2,1971,10.98,41.189,-7.537
19,2,1971,10.929999,41.189,-7.537
20,2,1971,11.7,41.189,-7.537
21,2,1971,11.11,41.189,-7.537
22,2,1971,11.38,41.189,-7.537
23,2,1971,10.86,41.189,-7.537
24,2,1971,11.99,41.189,-7.537
25,2,1971,13.09,41.189,-7.537
26,2,1971,12.28,41.189,-7.537
27,2,1971,9.889999,41.189,-7.537
28,2,1971,10.639999,41.189,-7.537
1,3,1971,9.05,41.189,-7.537
2,3,1971,9.83,41.189,-7.537
3,3,1971,10.4,41.189,-7.537
4,3,1971,8.059999,41.189,-7.537
5,3,1971,6.44,41.189,-7.537
6,3,1971,6.7799997,41.189,-7.537
7,3,1971,4.68,41.189,-7.537
8,3,1971,1.31,41.189,-7.537
9,3,1971,2.6399999,41.189,-7.537
10,3,1971,5.39,41.189,-7.537
11,3,1971,8.0199995,41.189,-7.537
12,3,1971,9.42,41.189,-7.537
13,3,1971,7.6699996,41.189,-7.537
14,3,1971,6.2999997,41.189,-7.537
15,3,1971,5.08,41.189,-7.537
16,3,1971,8.36,41.189,-7.537
17,3,1971,9.36,41.189,-7.537
18,3,1971,7.87,41.189,-7.537
19,3,1971,6.1,41.189,-7.537
20,3,1971,5.58,41.189,-7.537
21,3,1971,5.37,41.189,-7.537
22,3,1971,7.33,41.189,-7.537
23,3,1971,6.83,41.189,-7.537
24,3,1971,8.91,41.189,-7.537
25,3,1971,11.75,41.189,-7.537
26,3,1971,13.24,41.189,-7.537
27,3,1971,12.36,41.189,-7.537
28,3,1971,11.95,41.189,-7.537
29,3,1971,9.889999,41.189,-7.537
30,3,1971,7.2799997,41.189,-7.537
31,3,1971,7.8599997,41.189,-7.537
1,4,1971,8.71,41.189,-7.537
2,4,1971,7.25,41.189,-7.537
3,4,1971,7.1099997,41.189,-7.537
4,4,1971,7.66,41.189,-7.537
5,4,1971,10.51,41.189,-7.537
6,4,1971,10.48,41.189,-7.537
7,4,1971,10.45,41.189,-7.537
8,4,1971,11.58,41.189,-7.537
9,4,1971,11.55,41.189,-7.537
10,4,1971,11.95,41.189,-7.537
11,4,1971,11.21,41.189,-7.537
12,4,1971,11.53,41.189,-7.537
13,4,1971,11.429999,41.189,-7.537
14,4,1971,10.76,41.189,-7.537
15,4,1971,12.509999,41.189,-7.537
16,4,1971,11.92,41.189,-7.537
17,4,1971,11.96,41.189,-7.537
18,4,1971,14.799999,41.189,-7.537
19,4,1971,15.599999,41.189,-7.537
20,4,1971,14.28,41.189,-7.537
21,4,1971,13.639999,41.189,-7.537
22,4,1971,13.049999,41.189,-7.537
23,4,1971,8.72,41.189,-7.537
24,4,1971,9.42,41.189,-7.537
25,4,1971,10.45,41.189,-7.537
26,4,1971,11.69,41.189,-7.537
27,4,1971,11.23,41.189,-7.537
28,4,1971,12.11,41.189,-7.537
29,4,1971,11.929999,41.189,-7.537
30,4,1971,12.799999,41.189,-7.537
1,5,1971,10.45,41.189,-7.537
2,5,1971,10.0199995,41.189,-7.537
3,5,1971,10.19,41.189,-7.537
4,5,1971,11.99,41.189,-7.537
5,5,1971,14.0,41.189,-7.537
6,5,1971,12.53,41.189,-7.537
7,5,1971,12.15,41.189,-7.537
8,5,1971,13.049999,41.189,-7.537
9,5,1971,15.49,41.189,-7.537
10,5,1971,17.44,41.189,-7.537
11,5,1971,17.25,41.189,-7.537
12,5,1971,15.48,41.189,-7.537
13,5,1971,15.089999,41.189,-7.537
14,5,1971,14.219999,41.189,-7.537
15,5,1971,13.12,41.189,-7.537
16,5,1971,12.73,41.189,-7.537
17,5,1971,12.059999,41.189,-7.537
18,5,1971,13.38,41.189,-7.537
19,5,1971,12.0199995,41.189,-7.537
20,5,1971,13.74,41.189,-7.537
21,5,1971,12.639999,41.189,-7.537
22,5,1971,11.7,41.189,-7.537
23,5,1971,10.23,41.189,-7.537
24,5,1971,9.91,41.189,-7.537
25,5,1971,8.61,41.189,-7.537
26,5,1971,10.139999,41.189,-7.537
27,5,1971,11.32,41.189,-7.537
28,5,1971,13.12,41.189,-7.537
29,5,1971,14.719999,41.189,-7.537
30,5,1971,15.53,41.189,-7.537
31,5,1971,16.32,41.189,-7.537
1,6,1971,16.97,41.189,-7.537
2,6,1971,15.78,41.189,-7.537
3,6,1971,15.86,41.189,-7.537
4,6,1971,12.98,41.189,-7.537
5,6,1971,13.92,41.189,-7.537
6,6,1971,13.78,41.189,-7.537
7,6,1971,14.429999,41.189,-7.537
8,6,1971,12.679999,41.189,-7.537
9,6,1971,12.679999,41.189,-7.537
10,6,1971,11.179999,41.189,-7.537
11,6,1971,11.679999,41.189,-7.537
12,6,1971,12.099999,41.189,-7.537
13,6,1971,13.889999,41.189,-7.537
14,6,1971,11.65,41.189,-7.537
15,6,1971,12.5199995,41.189,-7.537
16,6,1971,14.74,41.189,-7.537
17,6,1971,16.94,41.189,-7.537
18,6,1971,16.66,41.189,-7.537
19,6,1971,19.05,41.189,-7.537
20,6,1971,21.77,41.189,-7.537
21,6,1971,22.33,41.189,-7.537
22,6,1971,20.73,41.189,-7.537
23,6,1971,18.039999,41.189,-7.537
24,6,1971,16.75,41.189,-7.537
25,6,1971,15.78,41.189,-7.537
26,6,1971,16.41,41.189,-7.537
27,6,1971,18.82,41.189,-7.537
28,6,1971,20.32,41.189,-7.537
29,6,1971,21.56,41.189,-7.537
30,6,1971,23.779999,41.189,-7.537
1,7,1971,23.23,41.189,-7.537
2,7,1971,20.01,41.189,-7.537
3,7,1971,18.16,41.189,-7.537
4,7,1971,18.699999,41.189,-7.537
5,7,1971,20.65,41.189,-7.537
6,7,1971,22.51,41.189,-7.537
7,7,1971,24.4,41.189,-7.537
8,7,1971,23.96,41.189,-7.537
9,7,1971,24.369999,41.189,-7.537
10,7,1971,24.91,41.189,-7.537
11,7,1971,24.06,41.189,-7.537
12,7,1971,22.83,41.189,-7.537
13,7,1971,20.84,41.189,-7.537
14,7,1971,21.46,41.189,-7.537
15,7,1971,22.51,41.189,-7.537
16,7,1971,21.189999,41.189,-7.537
17,7,1971,18.91,41.189,-7.537
18,7,1971,18.09,41.189,-7.537
19,7,1971,18.19,41.189,-7.537
20,7,1971,19.109999,41.189,-7.537
21,7,1971,19.35,41.189,-7.537
22,7,1971,18.01,41.189,-7.537
23,7,1971,17.18,41.189,-7.537
24,7,1971,18.96,41.189,-7.537
25,7,1971,20.189999,41.189,-7.537
26,7,1971,19.15,41.189,-7.537
27,7,1971,17.76,41.189,-7.537
28,7,1971,20.52,41.189,-7.537
29,7,1971,22.949999,41.189,-7.537
30,7,1971,22.699999,41.189,-7.537
