day,month,Year,tg,Lat,Lon
1,4,1958,9.61,41.166,-7.769
2,4,1958,11.48,41.166,-7.769
3,4,1958,8.9,41.166,-7.769
4,4,1958,9.71,41.166,-7.769
5,4,1958,8.25,41.166,-7.769
6,4,1958,10.23,41.166,-7.769
7,4,1958,11.61,41.166,-7.769
8,4,1958,9.91,41.166,-7.769
9,4,1958,10.34,41.166,-7.769
10,4,1958,11.01,41.166,-7.769
11,4,1958,10.559999,41.166,-7.769
12,4,1958,5.64,41.166,-7.769
13,4,1958,4.96,41.166,-7.769
14,4,1958,6.18,41.166,-7.769
15,4,1958,9.4,41.166,-7.769
16,4,1958,9.679999,41.166,-7.769
17,4,1958,8.849999,41.166,-7.769
18,4,1958,11.719999,41.166,-7.769
19,4,1958,12.98,41.166,-7.769
20,4,1958,13.7,41.166,-7.769
21,4,1958,16.09,41.166,-7.769
22,4,1958,14.04,41.166,-7.769
23,4,1958,15.16,41.166,-7.769
24,4,1958,14.17,41.166,-7.769
25,4,1958,13.86,41.166,-7.769
26,4,1958,13.59,41.166,-7.769
27,4,1958,15.929999,41.166,-7.769
28,4,1958,17.93,41.166,-7.769
29,4,1958,19.59,41.166,-7.769
30,4,1958,19.88,41.166,-7.769
1,5,1958,21.4,41.166,-7.769
2,5,1958,20.33,41.166,-7.769
3,5,1958,19.5,41.166,-7.769
4,5,1958,15.969999,41.166,-7.769
5,5,1958,15.889999,41.166,-7.769
6,5,1958,16.55,41.166,-7.769
7,5,1958,17.58,41.166,-7.769
8,5,1958,18.359999,41.166,-7.769
9,5,1958,15.0199995,41.166,-7.769
10,5,1958,14.69,41.166,-7.769
11,5,1958,13.19,41.166,-7.769
12,5,1958,12.53,41.166,-7.769
13,5,1958,14.589999,41.166,-7.769
14,5,1958,14.849999,41.166,-7.769
15,5,1958,14.96,41.166,-7.769
16,5,1958,14.98,41.166,-7.769
17,5,1958,17.81,41.166,-7.769
18,5,1958,20.59,41.166,-7.769
19,5,1958,18.85,41.166,-7.769
20,5,1958,15.15,41.166,-7.769
21,5,1958,14.58,41.166,-7.769
22,5,1958,14.04,41.166,-7.769
23,5,1958,13.33,41.166,-7.769
24,5,1958,10.849999,41.166,-7.769
25,5,1958,9.22,41.166,-7.769
26,5,1958,9.09,41.166,-7.769
27,5,1958,10.5199995,41.166,-7.769
28,5,1958,11.969999,41.166,-7.769
29,5,1958,12.38,41.166,-7.769
30,5,1958,11.48,41.166,-7.769
31,5,1958,13.88,41.166,-7.769
1,6,1958,13.67,41.166,-7.769
2,6,1958,12.759999,41.166,-7.769
3,6,1958,13.36,41.166,-7.769
4,6,1958,15.15,41.166,-7.769
5,6,1958,15.809999,41.166,-7.769
6,6,1958,14.83,41.166,-7.769
7,6,1958,15.03,41.166,-7.769
8,6,1958,18.02,41.166,-7.769
9,6,1958,17.51,41.166,-7.769
10,6,1958,16.449999,41.166,-7.769
11,6,1958,16.38,41.166,-7.769
12,6,1958,17.72,41.166,-7.769
13,6,1958,19.49,41.166,-7.769
14,6,1958,21.15,41.166,-7.769
15,6,1958,20.9,41.166,-7.769
16,6,1958,19.369999,41.166,-7.769
17,6,1958,16.49,41.166,-7.769
18,6,1958,17.4,41.166,-7.769
19,6,1958,18.68,41.166,-7.769
20,6,1958,19.73,41.166,-7.769
21,6,1958,18.82,41.166,-7.769
22,6,1958,16.539999,41.166,-7.769
23,6,1958,14.69,41.166,-7.769
24,6,1958,15.759999,41.166,-7.769
25,6,1958,14.11,41.166,-7.769
26,6,1958,14.929999,41.166,-7.769
27,6,1958,14.48,41.166,-7.769
28,6,1958,16.74,41.166,-7.769
29,6,1958,15.08,41.166,-7.769
30,6,1958,13.69,41.166,-7.769
1,7,1958,14.66,41.166,-7.769
2,7,1958,12.83,41.166,-7.769
3,7,1958,13.389999,41.166,-7.769
4,7,1958,14.58,41.166,-7.769
5,7,1958,16.71,41.166,-7.769
6,7,1958,16.05,41.166,-7.769
7,7,1958,17.96,41.166,-7.769
8,7,1958,20.41,41.166,-7.769
9,7,1958,21.939999,41.166,-7.769
10,7,1958,21.13,41.166,-7.769
11,7,1958,20.3,41.166,-7.769
12,7,1958,19.41,41.166,-7.769
13,7,1958,18.77,41.166,-7.769
14,7,1958,18.65,41.166,-7.769
15,7,1958,15.809999,41.166,-7.769
16,7,1958,15.809999,41.166,-7.769
17,7,1958,19.939999,41.166,-7.769
18,7,1958,21.029999,41.166,-7.769
19,7,1958,18.52,41.166,-7.769
20,7,1958,18.57,41.166,-7.769
21,7,1958,18.73,41.166,-7.769
22,7,1958,16.64,41.166,-7.769
23,7,1958,17.76,41.166,-7.769
24,7,1958,23.84,41.166,-7.769
25,7,1958,21.85,41.166,-7.769
26,7,1958,20.23,41.166,-7.769
27,7,1958,21.66,41.166,-7.769
28,7,1958,22.49,41.166,-7.769
29,7,1958,23.539999,41.166,-7.769
30,7,1958,23.83,41.166,-7.769
31,7,1958,26.17,41.166,-7.769
1,8,1958,23.89,41.166,-7.769
2,8,1958,22.25,41.166,-7.769
3,8,1958,22.97,41.166,-7.769
4,8,1958,23.9,41.166,-7.769
5,8,1958,22.939999,41.166,-7.769
6,8,1958,21.449999,41.166,-7.769
7,8,1958,21.38,41.166,-7.769
8,8,1958,22.1,41.166,-7.769
9,8,1958,20.68,41.166,-7.769
10,8,1958,18.97,41.166,-7.769
11,8,1958,18.39,41.166,-7.769
12,8,1958,18.46,41.166,-7.769
13,8,1958,21.42,41.166,-7.769
14,8,1958,23.75,41.166,-7.769
15,8,1958,21.97,41.166,-7.769
16,8,1958,22.279999,41.166,-7.769
17,8,1958,20.66,41.166,-7.769
18,8,1958,17.949999,41.166,-7.769
19,8,1958,15.139999,41.166,-7.769
20,8,1958,13.45,41.166,-7.769
21,8,1958,15.74,41.166,-7.769
22,8,1958,15.4,41.166,-7.769
23,8,1958,16.31,41.166,-7.769
24,8,1958,18.529999,41.166,-7.769
25,8,1958,18.16,41.166,-7.769
26,8,1958,19.83,41.166,-7.769
27,8,1958,18.88,41.166,-7.769
28,8,1958,16.96,41.166,-7.769
29,8,1958,17.539999,41.166,-7.769
30,8,1958,16.84,41.166,-7.769
31,8,1958,17.869999,41.166,-7.769
1,9,1958,18.72,41.166,-7.769
2,9,1958,17.949999,41.166,-7.769
3,9,1958,15.469999,41.166,-7.769
4,9,1958,16.74,41.166,-7.769
5,9,1958,17.92,41.166,-7.769
6,9,1958,18.75,41.166,-7.769
7,9,1958,19.59,41.166,-7.769
8,9,1958,21.76,41.166,-7.769
9,9,1958,21.07,41.166,-7.769
10,9,1958,20.48,41.166,-7.769
11,9,1958,20.22,41.166,-7.769
12,9,1958,18.99,41.166,-7.769
13,9,1958,19.46,41.166,-7.769
14,9,1958,18.34,41.166,-7.769
15,9,1958,19.029999,41.166,-7.769
16,9,1958,19.18,41.166,-7.769
17,9,1958,19.5,41.166,-7.769
18,9,1958,19.8,41.166,-7.769
19,9,1958,19.56,41.166,-7.769
20,9,1958,18.84,41.166,-7.769
21,9,1958,19.35,41.166,-7.769
22,9,1958,18.41,41.166,-7.769
23,9,1958,18.72,41.166,-7.769
24,9,1958,20.13,41.166,-7.769
25,9,1958,20.05,41.166,-7.769
26,9,1958,20.09,41.166,-7.769
27,9,1958,19.13,41.166,-7.769
28,9,1958,18.49,41.166,-7.769
29,9,1958,16.81,41.166,-7.769
30,9,1958,14.349999,41.166,-7.769
1,10,1958,14.589999,41.166,-7.769
2,10,1958,16.32,41.166,-7.769
3,10,1958,14.44,41.166,-7.769
4,10,1958,14.389999,41.166,-7.769
5,10,1958,13.969999,41.166,-7.769
6,10,1958,12.55,41.166,-7.769
7,10,1958,11.87,41.166,-7.769
8,10,1958,14.809999,41.166,-7.769
9,10,1958,16.529999,41.166,-7.769
10,10,1958,15.67,41.166,-7.769
11,10,1958,16.199999,41.166,-7.769
12,10,1958,14.96,41.166,-7.769
13,10,1958,15.08,41.166,-7.769
14,10,1958,16.81,41.166,-7.769
15,10,1958,19.119999,41.166,-7.769
16,10,1958,18.6,41.166,-7.769
17,10,1958,17.23,41.166,-7.769
18,10,1958,14.9,41.166,-7.769
19,10,1958,13.48,41.166,-7.769
20,10,1958,15.219999,41.166,-7.769
21,10,1958,15.54,41.166,-7.769
22,10,1958,15.49,41.166,-7.769
23,10,1958,14.0,41.166,-7.769
24,10,1958,13.66,41.166,-7.769
25,10,1958,13.54,41.166,-7.769
26,10,1958,12.82,41.166,-7.769
27,10,1958,13.66,41.166,-7.769
28,10,1958,13.99,41.166,-7.769
29,10,1958,13.41,41.166,-7.769
30,10,1958,13.78,41.166,-7.769
31,10,1958,14.11,41.166,-7.769
1,11,1958,12.0199995,41.166,-7.769
2,11,1958,12.28,41.166,-7.769
3,11,1958,14.45,41.166,-7.769
4,11,1958,15.44,41.166,-7.769
5,11,1958,13.41,41.166,-7.769
6,11,1958,13.25,41.166,-7.769
7,11,1958,15.099999,41.166,-7.769
8,11,1958,13.349999,41.166,-7.769
9,11,1958,10.38,41.166,-7.769
10,11,1958,8.92,41.166,-7.769
11,11,1958,10.16,41.166,-7.769
12,11,1958,9.13,41.166,-7.769
13,11,1958,9.13,41.166,-7.769
14,11,1958,11.4,41.166,-7.769
15,11,1958,9.809999,41.166,-7.769
16,11,1958,8.67,41.166,-7.769
17,11,1958,9.05,41.166,-7.769
18,11,1958,8.82,41.166,-7.769
19,11,1958,9.59,41.166,-7.769
20,11,1958,8.67,41.166,-7.769
21,11,1958,9.76,41.166,-7.769
22,11,1958,8.349999,41.166,-7.769
23,11,1958,10.12,41.166,-7.769
24,11,1958,9.44,41.166,-7.769
25,11,1958,9.19,41.166,-7.769
26,11,1958,8.48,41.166,-7.769
27,11,1958,8.17,41.166,-7.769
28,11,1958,7.16,41.166,-7.769
29,11,1958,6.44,41.166,-7.769
30,11,1958,7.73,41.166,-7.769
1,12,1958,10.389999,41.166,-7.769
2,12,1958,11.349999,41.166,-7.769
3,12,1958,10.37,41.166,-7.769
4,12,1958,10.8,41.166,-7.769
5,12,1958,10.3,41.166,-7.769
6,12,1958,9.61,41.166,-7.769
7,12,1958,9.099999,41.166,-7.769
8,12,1958,5.73,41.166,-7.769
9,12,1958,6.71,41.166,-7.769
10,12,1958,7.5299997,41.166,-7.769
11,12,1958,11.28,41.166,-7.769
12,12,1958,12.98,41.166,-7.769
13,12,1958,10.08,41.166,-7.769
14,12,1958,8.139999,41.166,-7.769
15,12,1958,11.059999,41.166,-7.769
16,12,1958,8.38,41.166,-7.769
17,12,1958,6.8599997,41.166,-7.769
18,12,1958,10.28,41.166,-7.769
19,12,1958,9.86,41.166,-7.769
20,12,1958,5.7599998,41.166,-7.769
21,12,1958,6.0899997,41.166,-7.769
22,12,1958,5.3399997,41.166,-7.769
23,12,1958,4.75,41.166,-7.769
24,12,1958,4.67,41.166,-7.769
25,12,1958,7.93,41.166,-7.769
26,12,1958,6.93,41.166,-7.769
27,12,1958,10.63,41.166,-7.769
28,12,1958,8.78,41.166,-7.769
29,12,1958,8.73,41.166,-7.769
30,12,1958,4.91,41.166,-7.769
31,12,1958,5.27,41.166,-7.769
1,1,1959,5.7,41.166,-7.769
2,1,1959,5.6,41.166,-7.769
3,1,1959,5.7799997,41.166,-7.769
4,1,1959,5.23,41.166,-7.769
5,1,1959,4.25,41.166,-7.769
6,1,1959,7.73,41.166,-7.769
7,1,1959,11.15,41.166,-7.769
8,1,1959,10.41,41.166,-7.769
9,1,1959,10.99,41.166,-7.769
10,1,1959,8.03,41.166,-7.769
11,1,1959,6.58,41.166,-7.769
12,1,1959,4.64,41.166,-7.769
13,1,1959,7.41,41.166,-7.769
14,1,1959,11.139999,41.166,-7.769
15,1,1959,8.15,41.166,-7.769
16,1,1959,7.6099997,41.166,-7.769
17,1,1959,6.96,41.166,-7.769
18,1,1959,7.4199996,41.166,-7.769
19,1,1959,10.599999,41.166,-7.769
20,1,1959,7.06,41.166,-7.769
21,1,1959,6.2999997,41.166,-7.769
22,1,1959,10.34,41.166,-7.769
23,1,1959,11.17,41.166,-7.769
24,1,1959,12.16,41.166,-7.769
25,1,1959,13.719999,41.166,-7.769
26,1,1959,12.639999,41.166,-7.769
27,1,1959,11.8,41.166,-7.769
28,1,1959,11.099999,41.166,-7.769
29,1,1959,8.41,41.166,-7.769
30,1,1959,7.8399997,41.166,-7.769
31,1,1959,7.99,41.166,-7.769
1,2,1959,8.099999,41.166,-7.769
2,2,1959,4.47,41.166,-7.769
3,2,1959,2.4099998,41.166,-7.769
4,2,1959,4.67,41.166,-7.769
5,2,1959,4.97,41.166,-7.769
6,2,1959,6.1,41.166,-7.769
7,2,1959,7.0899997,41.166,-7.769
8,2,1959,6.91,41.166,-7.769
9,2,1959,7.81,41.166,-7.769
10,2,1959,9.71,41.166,-7.769
11,2,1959,8.58,41.166,-7.769
12,2,1959,7.93,41.166,-7.769
13,2,1959,9.33,41.166,-7.769
14,2,1959,9.3,41.166,-7.769
15,2,1959,9.29,41.166,-7.769
16,2,1959,9.29,41.166,-7.769
17,2,1959,9.21,41.166,-7.769
18,2,1959,9.37,41.166,-7.769
19,2,1959,8.12,41.166,-7.769
20,2,1959,9.0,41.166,-7.769
21,2,1959,9.429999,41.166,-7.769
22,2,1959,9.67,41.166,-7.769
23,2,1959,9.04,41.166,-7.769
24,2,1959,9.29,41.166,-7.769
25,2,1959,9.16,41.166,-7.769
26,2,1959,10.099999,41.166,-7.769
27,2,1959,10.26,41.166,-7.769
28,2,1959,8.97,41.166,-7.769
1,3,1959,8.099999,41.166,-7.769
2,3,1959,7.33,41.166,-7.769
3,3,1959,7.85,41.166,-7.769
4,3,1959,8.2699995,41.166,-7.769
5,3,1959,9.34,41.166,-7.769
6,3,1959,8.2,41.166,-7.769
7,3,1959,9.42,41.166,-7.769
8,3,1959,9.66,41.166,-7.769
9,3,1959,9.22,41.166,-7.769
10,3,1959,9.809999,41.166,-7.769
11,3,1959,8.01,41.166,-7.769
12,3,1959,6.77,41.166,-7.769
13,3,1959,8.0199995,41.166,-7.769
14,3,1959,10.87,41.166,-7.769
15,3,1959,15.009999,41.166,-7.769
16,3,1959,12.86,41.166,-7.769
17,3,1959,10.79,41.166,-7.769
18,3,1959,10.5199995,41.166,-7.769
19,3,1959,12.889999,41.166,-7.769
20,3,1959,12.5199995,41.166,-7.769
21,3,1959,12.429999,41.166,-7.769
22,3,1959,12.67,41.166,-7.769
23,3,1959,11.58,41.166,-7.769
24,3,1959,8.03,41.166,-7.769
25,3,1959,8.19,41.166,-7.769
26,3,1959,12.96,41.166,-7.769
27,3,1959,12.86,41.166,-7.769
28,3,1959,11.16,41.166,-7.769
29,3,1959,10.5,41.166,-7.769
30,3,1959,9.34,41.166,-7.769
31,3,1959,14.009999,41.166,-7.769
1,4,1959,13.63,41.166,-7.769
2,4,1959,14.75,41.166,-7.769
3,4,1959,12.849999,41.166,-7.769
4,4,1959,10.95,41.166,-7.769
5,4,1959,10.87,41.166,-7.769
6,4,1959,12.09,41.166,-7.769
7,4,1959,13.48,41.166,-7.769
8,4,1959,12.5199995,41.166,-7.769
9,4,1959,9.2699995,41.166,-7.769
10,4,1959,8.929999,41.166,-7.769
11,4,1959,10.33,41.166,-7.769
12,4,1959,10.84,41.166,-7.769
13,4,1959,10.69,41.166,-7.769
14,4,1959,9.96,41.166,-7.769
15,4,1959,11.2699995,41.166,-7.769
16,4,1959,10.099999,41.166,-7.769
17,4,1959,10.57,41.166,-7.769
18,4,1959,11.69,41.166,-7.769
19,4,1959,12.889999,41.166,-7.769
20,4,1959,13.88,41.166,-7.769
21,4,1959,13.67,41.166,-7.769
22,4,1959,14.179999,41.166,-7.769
23,4,1959,12.73,41.166,-7.769
24,4,1959,12.09,41.166,-7.769
25,4,1959,12.42,41.166,-7.769
26,4,1959,12.0,41.166,-7.769
27,4,1959,10.92,41.166,-7.769
28,4,1959,12.99,41.166,-7.769
29,4,1959,9.9,41.166,-7.769
30,4,1959,9.82,41.166,-7.769
1,5,1959,11.53,41.166,-7.769
2,5,1959,13.2,41.166,-7.769
3,5,1959,14.299999,41.166,-7.769
4,5,1959,13.28,41.166,-7.769
5,5,1959,14.17,41.166,-7.769
6,5,1959,14.71,41.166,-7.769
7,5,1959,14.059999,41.166,-7.769
8,5,1959,13.639999,41.166,-7.769
9,5,1959,13.429999,41.166,-7.769
10,5,1959,12.99,41.166,-7.769
11,5,1959,15.059999,41.166,-7.769
12,5,1959,15.4,41.166,-7.769
13,5,1959,17.21,41.166,-7.769
14,5,1959,19.41,41.166,-7.769
15,5,1959,20.38,41.166,-7.769
16,5,1959,18.88,41.166,-7.769
17,5,1959,14.25,41.166,-7.769
18,5,1959,14.13,41.166,-7.769
19,5,1959,14.98,41.166,-7.769
20,5,1959,13.92,41.166,-7.769
21,5,1959,13.29,41.166,-7.769
22,5,1959,11.96,41.166,-7.769
23,5,1959,12.639999,41.166,-7.769
24,5,1959,13.61,41.166,-7.769
25,5,1959,16.609999,41.166,-7.769
26,5,1959,18.71,41.166,-7.769
27,5,1959,17.1,41.166,-7.769
28,5,1959,16.84,41.166,-7.769
29,5,1959,17.66,41.166,-7.769
30,5,1959,16.76,41.166,-7.769
31,5,1959,16.09,41.166,-7.769
1,6,1959,17.0,41.166,-7.769
2,6,1959,19.35,41.166,-7.769
3,6,1959,17.4,41.166,-7.769
4,6,1959,15.62,41.166,-7.769
5,6,1959,13.37,41.166,-7.769
6,6,1959,14.24,41.166,-7.769
7,6,1959,13.719999,41.166,-7.769
8,6,1959,15.2,41.166,-7.769
9,6,1959,17.98,41.166,-7.769
10,6,1959,20.18,41.166,-7.769
11,6,1959,21.48,41.166,-7.769
12,6,1959,22.779999,41.166,-7.769
13,6,1959,20.4,41.166,-7.769
14,6,1959,18.83,41.166,-7.769
15,6,1959,20.55,41.166,-7.769
16,6,1959,19.949999,41.166,-7.769
17,6,1959,19.369999,41.166,-7.769
18,6,1959,18.0,41.166,-7.769
19,6,1959,17.0,41.166,-7.769
20,6,1959,17.51,41.166,-7.769
21,6,1959,18.48,41.166,-7.769
22,6,1959,20.84,41.166,-7.769
23,6,1959,20.67,41.166,-7.769
24,6,1959,19.09,41.166,-7.769
25,6,1959,18.42,41.166,-7.769
26,6,1959,17.26,41.166,-7.769
27,6,1959,19.92,41.166,-7.769
28,6,1959,19.14,41.166,-7.769
29,6,1959,18.63,41.166,-7.769
30,6,1959,18.38,41.166,-7.769
1,7,1959,22.449999,41.166,-7.769
2,7,1959,24.359999,41.166,-7.769
3,7,1959,23.96,41.166,-7.769
4,7,1959,23.14,41.166,-7.769
5,7,1959,23.06,41.166,-7.769
6,7,1959,26.119999,41.166,-7.769
7,7,1959,28.88,41.166,-7.769
8,7,1959,25.109999,41.166,-7.769
9,7,1959,20.98,41.166,-7.769
10,7,1959,22.369999,41.166,-7.769
11,7,1959,21.699999,41.166,-7.769
12,7,1959,21.73,41.166,-7.769
13,7,1959,20.029999,41.166,-7.769
14,7,1959,20.539999,41.166,-7.769
15,7,1959,22.65,41.166,-7.769
16,7,1959,22.16,41.166,-7.769
17,7,1959,22.859999,41.166,-7.769
18,7,1959,22.65,41.166,-7.769
19,7,1959,23.83,41.166,-7.769
20,7,1959,24.75,41.166,-7.769
21,7,1959,22.22,41.166,-7.769
22,7,1959,19.859999,41.166,-7.769
23,7,1959,18.789999,41.166,-7.769
24,7,1959,20.17,41.166,-7.769
25,7,1959,21.46,41.166,-7.769
26,7,1959,22.689999,41.166,-7.769
27,7,1959,23.199999,41.166,-7.769
28,7,1959,20.74,41.166,-7.769
29,7,1959,19.88,41.166,-7.769
30,7,1959,18.42,41.166,-7.769
31,7,1959,20.699999,41.166,-7.769
1,8,1959,23.019999,41.166,-7.769
2,8,1959,25.029999,41.166,-7.769
3,8,1959,24.23,41.166,-7.769
4,8,1959,22.14,41.166,-7.769
5,8,1959,19.83,41.166,-7.769
6,8,1959,20.4,41.166,-7.769
7,8,1959,19.0,41.166,-7.769
8,8,1959,19.42,41.166,-7.769
9,8,1959,18.0,41.166,-7.769
10,8,1959,17.22,41.166,-7.769
11,8,1959,17.22,41.166,-7.769
12,8,1959,19.449999,41.166,-7.769
13,8,1959,20.74,41.166,-7.769
14,8,1959,19.66,41.166,-7.769
15,8,1959,19.71,41.166,-7.769
16,8,1959,23.369999,41.166,-7.769
17,8,1959,23.949999,41.166,-7.769
18,8,1959,22.89,41.166,-7.769
19,8,1959,22.49,41.166,-7.769
20,8,1959,19.83,41.166,-7.769
21,8,1959,18.67,41.166,-7.769
22,8,1959,19.98,41.166,-7.769
23,8,1959,21.93,41.166,-7.769
24,8,1959,23.109999,41.166,-7.769
25,8,1959,24.529999,41.166,-7.769
26,8,1959,25.33,41.166,-7.769
27,8,1959,23.41,41.166,-7.769
28,8,1959,21.51,41.166,-7.769
29,8,1959,20.67,41.166,-7.769
30,8,1959,18.58,41.166,-7.769
31,8,1959,19.66,41.166,-7.769
1,9,1959,17.89,41.166,-7.769
2,9,1959,17.94,41.166,-7.769
3,9,1959,18.05,41.166,-7.769
4,9,1959,17.96,41.166,-7.769
5,9,1959,18.18,41.166,-7.769
6,9,1959,19.09,41.166,-7.769
7,9,1959,20.65,41.166,-7.769
8,9,1959,20.92,41.166,-7.769
9,9,1959,20.63,41.166,-7.769
10,9,1959,20.68,41.166,-7.769
11,9,1959,19.439999,41.166,-7.769
12,9,1959,17.99,41.166,-7.769
13,9,1959,17.109999,41.166,-7.769
14,9,1959,18.21,41.166,-7.769
15,9,1959,18.65,41.166,-7.769
16,9,1959,18.01,41.166,-7.769
17,9,1959,18.32,41.166,-7.769
18,9,1959,18.88,41.166,-7.769
19,9,1959,17.47,41.166,-7.769
20,9,1959,18.5,41.166,-7.769
21,9,1959,20.39,41.166,-7.769
22,9,1959,20.289999,41.166,-7.769
23,9,1959,18.88,41.166,-7.769
24,9,1959,17.91,41.166,-7.769
25,9,1959,18.25,41.166,-7.769
26,9,1959,17.93,41.166,-7.769
27,9,1959,18.8,41.166,-7.769
28,9,1959,19.119999,41.166,-7.769
29,9,1959,18.09,41.166,-7.769
30,9,1959,17.13,41.166,-7.769
1,10,1959,17.73,41.166,-7.769
2,10,1959,19.199999,41.166,-7.769
3,10,1959,19.26,41.166,-7.769
4,10,1959,17.33,41.166,-7.769
5,10,1959,16.539999,41.166,-7.769
6,10,1959,15.509999,41.166,-7.769
7,10,1959,15.059999,41.166,-7.769
8,10,1959,17.02,41.166,-7.769
9,10,1959,14.33,41.166,-7.769
10,10,1959,12.78,41.166,-7.769
11,10,1959,13.24,41.166,-7.769
12,10,1959,14.21,41.166,-7.769
13,10,1959,16.43,41.166,-7.769
14,10,1959,16.369999,41.166,-7.769
15,10,1959,15.549999,41.166,-7.769
16,10,1959,14.69,41.166,-7.769
17,10,1959,14.54,41.166,-7.769
18,10,1959,15.259999,41.166,-7.769
19,10,1959,12.7,41.166,-7.769
20,10,1959,11.099999,41.166,-7.769
21,10,1959,11.63,41.166,-7.769
22,10,1959,13.33,41.166,-7.769
23,10,1959,16.32,41.166,-7.769
24,10,1959,16.18,41.166,-7.769
25,10,1959,15.96,41.166,-7.769
26,10,1959,14.13,41.166,-7.769
27,10,1959,9.69,41.166,-7.769
28,10,1959,9.05,41.166,-7.769
29,10,1959,9.32,41.166,-7.769
30,10,1959,10.7699995,41.166,-7.769
31,10,1959,14.38,41.166,-7.769
1,11,1959,15.37,41.166,-7.769
2,11,1959,13.509999,41.166,-7.769
3,11,1959,10.61,41.166,-7.769
4,11,1959,9.94,41.166,-7.769
5,11,1959,13.45,41.166,-7.769
6,11,1959,12.45,41.166,-7.769
7,11,1959,12.54,41.166,-7.769
8,11,1959,11.25,41.166,-7.769
9,11,1959,9.87,41.166,-7.769
10,11,1959,8.849999,41.166,-7.769
11,11,1959,9.07,41.166,-7.769
12,11,1959,10.03,41.166,-7.769
13,11,1959,8.8,41.166,-7.769
14,11,1959,8.5199995,41.166,-7.769
15,11,1959,6.43,41.166,-7.769
16,11,1959,6.68,41.166,-7.769
17,11,1959,8.36,41.166,-7.769
18,11,1959,8.76,41.166,-7.769
19,11,1959,12.469999,41.166,-7.769
20,11,1959,11.0,41.166,-7.769
21,11,1959,9.03,41.166,-7.769
22,11,1959,10.07,41.166,-7.769
23,11,1959,10.2,41.166,-7.769
24,11,1959,9.83,41.166,-7.769
25,11,1959,8.7,41.166,-7.769
26,11,1959,8.38,41.166,-7.769
27,11,1959,7.23,41.166,-7.769
28,11,1959,9.889999,41.166,-7.769
29,11,1959,7.46,41.166,-7.769
30,11,1959,7.95,41.166,-7.769
1,12,1959,7.0,41.166,-7.769
2,12,1959,8.73,41.166,-7.769
3,12,1959,9.7699995,41.166,-7.769
4,12,1959,6.68,41.166,-7.769
5,12,1959,6.98,41.166,-7.769
6,12,1959,8.98,41.166,-7.769
7,12,1959,7.68,41.166,-7.769
8,12,1959,8.599999,41.166,-7.769
9,12,1959,7.56,41.166,-7.769
10,12,1959,6.12,41.166,-7.769
11,12,1959,7.12,41.166,-7.769
12,12,1959,7.8199997,41.166,-7.769
13,12,1959,7.24,41.166,-7.769
14,12,1959,4.99,41.166,-7.769
15,12,1959,5.89,41.166,-7.769
16,12,1959,7.14,41.166,-7.769
17,12,1959,9.91,41.166,-7.769
18,12,1959,7.95,41.166,-7.769
19,12,1959,7.5899997,41.166,-7.769
20,12,1959,8.74,41.166,-7.769
21,12,1959,10.219999,41.166,-7.769
22,12,1959,11.73,41.166,-7.769
23,12,1959,8.349999,41.166,-7.769
24,12,1959,8.11,41.166,-7.769
25,12,1959,11.16,41.166,-7.769
26,12,1959,10.559999,41.166,-7.769
27,12,1959,8.25,41.166,-7.769
28,12,1959,7.6699996,41.166,-7.769
29,12,1959,9.8,41.166,-7.769
30,12,1959,10.44,41.166,-7.769
31,12,1959,9.11,41.166,-7.769
1,1,1960,10.94,41.166,-7.769
2,1,1960,12.66,41.166,-7.769
3,1,1960,13.03,41.166,-7.769
4,1,1960,12.54,41.166,-7.769
5,1,1960,11.98,41.166,-7.769
6,1,1960,13.099999,41.166,-7.769
7,1,1960,9.719999,41.166,-7.769
8,1,1960,9.139999,41.166,-7.769
9,1,1960,8.17,41.166,-7.769
10,1,1960,3.23,41.166,-7.769
11,1,1960,-0.03,41.166,-7.769
12,1,1960,2.18,41.166,-7.769
13,1,1960,5.3199997,41.166,-7.769
14,1,1960,5.2,41.166,-7.769
15,1,1960,0.65999997,41.166,-7.769
16,1,1960,1.3,41.166,-7.769
17,1,1960,3.9499998,41.166,-7.769
18,1,1960,4.5899997,41.166,-7.769
19,1,1960,8.54,41.166,-7.769
20,1,1960,10.09,41.166,-7.769
21,1,1960,8.29,41.166,-7.769
22,1,1960,9.92,41.166,-7.769
23,1,1960,10.49,41.166,-7.769
24,1,1960,9.79,41.166,-7.769
25,1,1960,8.63,41.166,-7.769
26,1,1960,9.11,41.166,-7.769
27,1,1960,7.41,41.166,-7.769
28,1,1960,6.27,41.166,-7.769
29,1,1960,6.46,41.166,-7.769
30,1,1960,7.48,41.166,-7.769
31,1,1960,6.17,41.166,-7.769
1,2,1960,7.5699997,41.166,-7.769
2,2,1960,8.139999,41.166,-7.769
3,2,1960,7.4199996,41.166,-7.769
4,2,1960,8.19,41.166,-7.769
5,2,1960,9.65,41.166,-7.769
6,2,1960,9.599999,41.166,-7.769
7,2,1960,6.08,41.166,-7.769
8,2,1960,3.9299998,41.166,-7.769
9,2,1960,1.9699999,41.166,-7.769
10,2,1960,1.3299999,41.166,-7.769
11,2,1960,3.73,41.166,-7.769
12,2,1960,5.15,41.166,-7.769
13,2,1960,5.87,41.166,-7.769
14,2,1960,4.13,41.166,-7.769
15,2,1960,5.5,41.166,-7.769
16,2,1960,10.559999,41.166,-7.769
17,2,1960,10.54,41.166,-7.769
