day,month,Year,tg,Lat,Lon
16,10,1955,18.26,41.153,-7.623
17,10,1955,15.53,41.153,-7.623
18,10,1955,12.62,41.153,-7.623
19,10,1955,12.91,41.153,-7.623
20,10,1955,11.58,41.153,-7.623
21,10,1955,10.03,41.153,-7.623
22,10,1955,10.38,41.153,-7.623
23,10,1955,10.219999,41.153,-7.623
24,10,1955,10.88,41.153,-7.623
25,10,1955,12.11,41.153,-7.623
26,10,1955,12.469999,41.153,-7.623
27,10,1955,10.9,41.153,-7.623
28,10,1955,15.2,41.153,-7.623
29,10,1955,14.719999,41.153,-7.623
30,10,1955,14.03,41.153,-7.623
31,10,1955,12.219999,41.153,-7.623
1,11,1955,11.37,41.153,-7.623
2,11,1955,9.69,41.153,-7.623
3,11,1955,14.299999,41.153,-7.623
4,11,1955,14.62,41.153,-7.623
5,11,1955,13.389999,41.153,-7.623
6,11,1955,12.799999,41.153,-7.623
7,11,1955,13.83,41.153,-7.623
8,11,1955,13.25,41.153,-7.623
9,11,1955,11.5,41.153,-7.623
10,11,1955,11.48,41.153,-7.623
11,11,1955,10.69,41.153,-7.623
12,11,1955,9.3,41.153,-7.623
13,11,1955,9.42,41.153,-7.623
14,11,1955,10.36,41.153,-7.623
15,11,1955,10.059999,41.153,-7.623
16,11,1955,8.73,41.153,-7.623
17,11,1955,8.71,41.153,-7.623
18,11,1955,6.94,41.153,-7.623
19,11,1955,8.57,41.153,-7.623
20,11,1955,7.48,41.153,-7.623
21,11,1955,6.6099997,41.153,-7.623
22,11,1955,7.58,41.153,-7.623
23,11,1955,9.04,41.153,-7.623
24,11,1955,9.429999,41.153,-7.623
25,11,1955,9.86,41.153,-7.623
26,11,1955,9.99,41.153,-7.623
27,11,1955,11.41,41.153,-7.623
28,11,1955,11.38,41.153,-7.623
29,11,1955,11.2,41.153,-7.623
30,11,1955,11.32,41.153,-7.623
1,12,1955,10.41,41.153,-7.623
2,12,1955,9.05,41.153,-7.623
3,12,1955,11.469999,41.153,-7.623
4,12,1955,11.67,41.153,-7.623
5,12,1955,12.74,41.153,-7.623
6,12,1955,11.179999,41.153,-7.623
7,12,1955,8.82,41.153,-7.623
8,12,1955,6.41,41.153,-7.623
9,12,1955,4.47,41.153,-7.623
10,12,1955,4.22,41.153,-7.623
11,12,1955,7.1499996,41.153,-7.623
12,12,1955,8.67,41.153,-7.623
13,12,1955,13.17,41.153,-7.623
14,12,1955,12.3,41.153,-7.623
15,12,1955,12.46,41.153,-7.623
16,12,1955,11.7,41.153,-7.623
17,12,1955,9.03,41.153,-7.623
18,12,1955,7.68,41.153,-7.623
19,12,1955,7.8199997,41.153,-7.623
20,12,1955,7.6299996,41.153,-7.623
21,12,1955,9.58,41.153,-7.623
22,12,1955,9.66,41.153,-7.623
23,12,1955,11.69,41.153,-7.623
24,12,1955,10.84,41.153,-7.623
25,12,1955,7.8199997,41.153,-7.623
26,12,1955,6.47,41.153,-7.623
27,12,1955,8.21,41.153,-7.623
28,12,1955,6.1299996,41.153,-7.623
29,12,1955,6.3799996,41.153,-7.623
30,12,1955,7.16,41.153,-7.623
31,12,1955,5.95,41.153,-7.623
1,1,1956,5.13,41.153,-7.623
2,1,1956,7.48,41.153,-7.623
3,1,1956,5.0899997,41.153,-7.623
4,1,1956,6.85,41.153,-7.623
5,1,1956,5.6099997,41.153,-7.623
6,1,1956,5.2599998,41.153,-7.623
7,1,1956,4.3399997,41.153,-7.623
8,1,1956,3.31,41.153,-7.623
9,1,1956,3.6999998,41.153,-7.623
10,1,1956,4.54,41.153,-7.623
11,1,1956,8.8,41.153,-7.623
12,1,1956,7.23,41.153,-7.623
13,1,1956,6.93,41.153,-7.623
14,1,1956,9.2699995,41.153,-7.623
15,1,1956,10.01,41.153,-7.623
16,1,1956,10.71,41.153,-7.623
17,1,1956,10.62,41.153,-7.623
18,1,1956,9.639999,41.153,-7.623
19,1,1956,10.219999,41.153,-7.623
20,1,1956,8.8,41.153,-7.623
21,1,1956,7.6699996,41.153,-7.623
22,1,1956,6.42,41.153,-7.623
23,1,1956,7.2799997,41.153,-7.623
24,1,1956,9.83,41.153,-7.623
25,1,1956,10.679999,41.153,-7.623
26,1,1956,9.17,41.153,-7.623
27,1,1956,9.2699995,41.153,-7.623
28,1,1956,9.599999,41.153,-7.623
29,1,1956,7.74,41.153,-7.623
30,1,1956,8.349999,41.153,-7.623
31,1,1956,7.1099997,41.153,-7.623
1,2,1956,5.2999997,41.153,-7.623
2,2,1956,4.44,41.153,-7.623
3,2,1956,1.3299999,41.153,-7.623
4,2,1956,1.48,41.153,-7.623
5,2,1956,3.3899999,41.153,-7.623
6,2,1956,6.31,41.153,-7.623
7,2,1956,7.24,41.153,-7.623
8,2,1956,7.48,41.153,-7.623
9,2,1956,5.62,41.153,-7.623
10,2,1956,0.52,41.153,-7.623
11,2,1956,-0.87,41.153,-7.623
12,2,1956,-0.47,41.153,-7.623
13,2,1956,0.26999998,41.153,-7.623
14,2,1956,2.56,41.153,-7.623
15,2,1956,3.58,41.153,-7.623
16,2,1956,3.61,41.153,-7.623
17,2,1956,3.01,41.153,-7.623
18,2,1956,1.89,41.153,-7.623
19,2,1956,1.5799999,41.153,-7.623
20,2,1956,0.85999995,41.153,-7.623
21,2,1956,2.9299998,41.153,-7.623
22,2,1956,3.07,41.153,-7.623
23,2,1956,2.7,41.153,-7.623
24,2,1956,4.91,41.153,-7.623
25,2,1956,7.0699997,41.153,-7.623
26,2,1956,7.19,41.153,-7.623
27,2,1956,4.7599998,41.153,-7.623
28,2,1956,5.5,41.153,-7.623
29,2,1956,7.3999996,41.153,-7.623
1,3,1956,8.32,41.153,-7.623
2,3,1956,10.37,41.153,-7.623
3,3,1956,8.97,41.153,-7.623
4,3,1956,10.7,41.153,-7.623
5,3,1956,11.45,41.153,-7.623
6,3,1956,10.309999,41.153,-7.623
7,3,1956,9.679999,41.153,-7.623
8,3,1956,10.69,41.153,-7.623
9,3,1956,9.58,41.153,-7.623
10,3,1956,9.8,41.153,-7.623
11,3,1956,12.62,41.153,-7.623
12,3,1956,10.219999,41.153,-7.623
13,3,1956,10.2699995,41.153,-7.623
14,3,1956,9.78,41.153,-7.623
15,3,1956,6.81,41.153,-7.623
16,3,1956,8.19,41.153,-7.623
17,3,1956,9.3,41.153,-7.623
18,3,1956,7.1299996,41.153,-7.623
19,3,1956,7.2,41.153,-7.623
20,3,1956,7.3999996,41.153,-7.623
21,3,1956,7.0699997,41.153,-7.623
22,3,1956,7.0299997,41.153,-7.623
23,3,1956,8.3,41.153,-7.623
24,3,1956,7.73,41.153,-7.623
25,3,1956,7.2799997,41.153,-7.623
26,3,1956,10.09,41.153,-7.623
27,3,1956,10.349999,41.153,-7.623
28,3,1956,9.7699995,41.153,-7.623
29,3,1956,10.13,41.153,-7.623
30,3,1956,11.09,41.153,-7.623
31,3,1956,11.7,41.153,-7.623
1,4,1956,11.509999,41.153,-7.623
2,4,1956,12.639999,41.153,-7.623
3,4,1956,12.969999,41.153,-7.623
4,4,1956,13.58,41.153,-7.623
5,4,1956,10.809999,41.153,-7.623
6,4,1956,11.7,41.153,-7.623
7,4,1956,11.599999,41.153,-7.623
8,4,1956,13.12,41.153,-7.623
9,4,1956,13.49,41.153,-7.623
10,4,1956,13.99,41.153,-7.623
11,4,1956,12.349999,41.153,-7.623
12,4,1956,11.32,41.153,-7.623
13,4,1956,12.45,41.153,-7.623
14,4,1956,10.95,41.153,-7.623
15,4,1956,10.7,41.153,-7.623
16,4,1956,11.0,41.153,-7.623
17,4,1956,10.15,41.153,-7.623
18,4,1956,10.849999,41.153,-7.623
19,4,1956,12.88,41.153,-7.623
20,4,1956,11.679999,41.153,-7.623
21,4,1956,11.53,41.153,-7.623
22,4,1956,11.84,41.153,-7.623
23,4,1956,11.469999,41.153,-7.623
24,4,1956,10.07,41.153,-7.623
25,4,1956,11.28,41.153,-7.623
26,4,1956,8.5,41.153,-7.623
27,4,1956,8.099999,41.153,-7.623
28,4,1956,8.24,41.153,-7.623
29,4,1956,8.19,41.153,-7.623
30,4,1956,9.0,41.153,-7.623
1,5,1956,11.809999,41.153,-7.623
2,5,1956,13.71,41.153,-7.623
3,5,1956,14.099999,41.153,-7.623
4,5,1956,16.88,41.153,-7.623
5,5,1956,16.44,41.153,-7.623
6,5,1956,16.91,41.153,-7.623
7,5,1956,17.48,41.153,-7.623
8,5,1956,18.49,41.153,-7.623
9,5,1956,18.75,41.153,-7.623
10,5,1956,17.27,41.153,-7.623
11,5,1956,19.06,41.153,-7.623
12,5,1956,18.5,41.153,-7.623
13,5,1956,16.93,41.153,-7.623
14,5,1956,18.98,41.153,-7.623
15,5,1956,19.32,41.153,-7.623
16,5,1956,20.689999,41.153,-7.623
17,5,1956,20.22,41.153,-7.623
18,5,1956,18.02,41.153,-7.623
19,5,1956,15.88,41.153,-7.623
20,5,1956,17.119999,41.153,-7.623
21,5,1956,15.37,41.153,-7.623
22,5,1956,11.969999,41.153,-7.623
23,5,1956,12.57,41.153,-7.623
24,5,1956,13.87,41.153,-7.623
25,5,1956,13.33,41.153,-7.623
26,5,1956,8.95,41.153,-7.623
27,5,1956,9.57,41.153,-7.623
28,5,1956,10.7699995,41.153,-7.623
29,5,1956,12.929999,41.153,-7.623
30,5,1956,12.309999,41.153,-7.623
31,5,1956,13.469999,41.153,-7.623
1,6,1956,15.849999,41.153,-7.623
2,6,1956,19.41,41.153,-7.623
3,6,1956,19.74,41.153,-7.623
4,6,1956,17.109999,41.153,-7.623
5,6,1956,15.179999,41.153,-7.623
6,6,1956,16.369999,41.153,-7.623
7,6,1956,14.74,41.153,-7.623
8,6,1956,14.389999,41.153,-7.623
9,6,1956,16.539999,41.153,-7.623
10,6,1956,16.24,41.153,-7.623
11,6,1956,15.929999,41.153,-7.623
12,6,1956,18.15,41.153,-7.623
13,6,1956,18.449999,41.153,-7.623
14,6,1956,17.619999,41.153,-7.623
15,6,1956,18.449999,41.153,-7.623
16,6,1956,18.66,41.153,-7.623
17,6,1956,18.77,41.153,-7.623
18,6,1956,19.119999,41.153,-7.623
19,6,1956,20.67,41.153,-7.623
20,6,1956,21.609999,41.153,-7.623
21,6,1956,23.92,41.153,-7.623
22,6,1956,22.64,41.153,-7.623
23,6,1956,19.82,41.153,-7.623
24,6,1956,18.07,41.153,-7.623
25,6,1956,17.46,41.153,-7.623
26,6,1956,17.66,41.153,-7.623
27,6,1956,18.3,41.153,-7.623
28,6,1956,19.01,41.153,-7.623
29,6,1956,18.72,41.153,-7.623
30,6,1956,17.119999,41.153,-7.623
1,7,1956,14.059999,41.153,-7.623
2,7,1956,15.44,41.153,-7.623
3,7,1956,18.1,41.153,-7.623
4,7,1956,22.35,41.153,-7.623
5,7,1956,22.359999,41.153,-7.623
6,7,1956,23.15,41.153,-7.623
7,7,1956,20.77,41.153,-7.623
8,7,1956,20.539999,41.153,-7.623
9,7,1956,20.05,41.153,-7.623
10,7,1956,19.699999,41.153,-7.623
11,7,1956,21.93,41.153,-7.623
12,7,1956,19.43,41.153,-7.623
13,7,1956,16.98,41.153,-7.623
14,7,1956,16.57,41.153,-7.623
15,7,1956,16.81,41.153,-7.623
16,7,1956,17.42,41.153,-7.623
17,7,1956,18.14,41.153,-7.623
18,7,1956,17.05,41.153,-7.623
19,7,1956,16.06,41.153,-7.623
20,7,1956,16.23,41.153,-7.623
21,7,1956,18.369999,41.153,-7.623
22,7,1956,19.529999,41.153,-7.623
23,7,1956,21.46,41.153,-7.623
24,7,1956,23.33,41.153,-7.623
25,7,1956,24.23,41.153,-7.623
26,7,1956,23.08,41.153,-7.623
27,7,1956,21.109999,41.153,-7.623
28,7,1956,19.52,41.153,-7.623
29,7,1956,19.1,41.153,-7.623
30,7,1956,19.13,41.153,-7.623
31,7,1956,21.689999,41.153,-7.623
1,8,1956,22.269999,41.153,-7.623
2,8,1956,22.85,41.153,-7.623
3,8,1956,21.64,41.153,-7.623
4,8,1956,19.029999,41.153,-7.623
5,8,1956,17.48,41.153,-7.623
6,8,1956,16.51,41.153,-7.623
7,8,1956,17.27,41.153,-7.623
8,8,1956,19.789999,41.153,-7.623
9,8,1956,17.98,41.153,-7.623
10,8,1956,17.82,41.153,-7.623
11,8,1956,18.19,41.153,-7.623
12,8,1956,20.63,41.153,-7.623
13,8,1956,21.55,41.153,-7.623
14,8,1956,21.0,41.153,-7.623
15,8,1956,20.859999,41.153,-7.623
16,8,1956,20.289999,41.153,-7.623
17,8,1956,19.47,41.153,-7.623
18,8,1956,18.74,41.153,-7.623
19,8,1956,18.08,41.153,-7.623
20,8,1956,18.029999,41.153,-7.623
21,8,1956,16.51,41.153,-7.623
22,8,1956,18.369999,41.153,-7.623
23,8,1956,19.85,41.153,-7.623
24,8,1956,19.74,41.153,-7.623
25,8,1956,18.27,41.153,-7.623
26,8,1956,15.849999,41.153,-7.623
27,8,1956,15.12,41.153,-7.623
28,8,1956,14.45,41.153,-7.623
29,8,1956,14.549999,41.153,-7.623
30,8,1956,15.75,41.153,-7.623
31,8,1956,16.05,41.153,-7.623
1,9,1956,13.17,41.153,-7.623
2,9,1956,11.91,41.153,-7.623
3,9,1956,12.929999,41.153,-7.623
4,9,1956,17.05,41.153,-7.623
5,9,1956,16.68,41.153,-7.623
6,9,1956,16.109999,41.153,-7.623
7,9,1956,16.97,41.153,-7.623
8,9,1956,17.35,41.153,-7.623
9,9,1956,13.259999,41.153,-7.623
10,9,1956,14.49,41.153,-7.623
11,9,1956,18.49,41.153,-7.623
12,9,1956,24.199999,41.153,-7.623
13,9,1956,22.869999,41.153,-7.623
14,9,1956,20.84,41.153,-7.623
15,9,1956,19.609999,41.153,-7.623
16,9,1956,18.199999,41.153,-7.623
17,9,1956,17.63,41.153,-7.623
18,9,1956,18.84,41.153,-7.623
19,9,1956,19.63,41.153,-7.623
20,9,1956,19.24,41.153,-7.623
21,9,1956,16.789999,41.153,-7.623
22,9,1956,14.91,41.153,-7.623
23,9,1956,14.219999,41.153,-7.623
24,9,1956,13.25,41.153,-7.623
25,9,1956,13.92,41.153,-7.623
26,9,1956,14.62,41.153,-7.623
27,9,1956,16.81,41.153,-7.623
28,9,1956,17.63,41.153,-7.623
29,9,1956,17.91,41.153,-7.623
30,9,1956,19.85,41.153,-7.623
1,10,1956,20.82,41.153,-7.623
2,10,1956,17.35,41.153,-7.623
3,10,1956,17.91,41.153,-7.623
4,10,1956,17.43,41.153,-7.623
5,10,1956,16.82,41.153,-7.623
6,10,1956,14.7699995,41.153,-7.623
7,10,1956,14.04,41.153,-7.623
8,10,1956,14.389999,41.153,-7.623
9,10,1956,14.62,41.153,-7.623
10,10,1956,15.639999,41.153,-7.623
11,10,1956,16.59,41.153,-7.623
12,10,1956,18.15,41.153,-7.623
13,10,1956,17.91,41.153,-7.623
14,10,1956,16.5,41.153,-7.623
15,10,1956,15.91,41.153,-7.623
16,10,1956,14.53,41.153,-7.623
17,10,1956,14.179999,41.153,-7.623
18,10,1956,15.839999,41.153,-7.623
19,10,1956,16.35,41.153,-7.623
20,10,1956,16.279999,41.153,-7.623
21,10,1956,16.529999,41.153,-7.623
22,10,1956,14.92,41.153,-7.623
23,10,1956,14.61,41.153,-7.623
24,10,1956,14.57,41.153,-7.623
25,10,1956,14.009999,41.153,-7.623
26,10,1956,11.71,41.153,-7.623
27,10,1956,10.719999,41.153,-7.623
28,10,1956,9.63,41.153,-7.623
29,10,1956,9.67,41.153,-7.623
30,10,1956,10.0199995,41.153,-7.623
31,10,1956,7.7999997,41.153,-7.623
1,11,1956,5.7,41.153,-7.623
2,11,1956,6.74,41.153,-7.623
3,11,1956,8.75,41.153,-7.623
4,11,1956,9.7699995,41.153,-7.623
5,11,1956,9.21,41.153,-7.623
6,11,1956,9.88,41.153,-7.623
7,11,1956,10.13,41.153,-7.623
8,11,1956,10.429999,41.153,-7.623
9,11,1956,12.2,41.153,-7.623
10,11,1956,10.44,41.153,-7.623
11,11,1956,9.62,41.153,-7.623
12,11,1956,11.94,41.153,-7.623
13,11,1956,9.71,41.153,-7.623
14,11,1956,7.27,41.153,-7.623
15,11,1956,6.69,41.153,-7.623
16,11,1956,6.22,41.153,-7.623
17,11,1956,6.74,41.153,-7.623
18,11,1956,5.39,41.153,-7.623
19,11,1956,7.2,41.153,-7.623
20,11,1956,7.21,41.153,-7.623
21,11,1956,7.0299997,41.153,-7.623
22,11,1956,6.35,41.153,-7.623
23,11,1956,5.58,41.153,-7.623
24,11,1956,7.8399997,41.153,-7.623
25,11,1956,5.7599998,41.153,-7.623
26,11,1956,7.18,41.153,-7.623
27,11,1956,6.5699997,41.153,-7.623
28,11,1956,5.73,41.153,-7.623
29,11,1956,7.2999997,41.153,-7.623
30,11,1956,6.2999997,41.153,-7.623
1,12,1956,6.2,41.153,-7.623
2,12,1956,7.12,41.153,-7.623
3,12,1956,7.6699996,41.153,-7.623
4,12,1956,5.66,41.153,-7.623
5,12,1956,3.72,41.153,-7.623
6,12,1956,4.21,41.153,-7.623
7,12,1956,4.63,41.153,-7.623
8,12,1956,3.1599998,41.153,-7.623
9,12,1956,3.06,41.153,-7.623
10,12,1956,3.4099998,41.153,-7.623
11,12,1956,1.54,41.153,-7.623
12,12,1956,3.4399998,41.153,-7.623
13,12,1956,6.22,41.153,-7.623
14,12,1956,5.67,41.153,-7.623
15,12,1956,7.7599998,41.153,-7.623
16,12,1956,8.91,41.153,-7.623
17,12,1956,7.79,41.153,-7.623
18,12,1956,6.43,41.153,-7.623
19,12,1956,5.97,41.153,-7.623
20,12,1956,4.7599998,41.153,-7.623
21,12,1956,3.57,41.153,-7.623
22,12,1956,4.08,41.153,-7.623
23,12,1956,1.5,41.153,-7.623
24,12,1956,6.58,41.153,-7.623
25,12,1956,6.5699997,41.153,-7.623
26,12,1956,6.1299996,41.153,-7.623
27,12,1956,3.72,41.153,-7.623
28,12,1956,9.16,41.153,-7.623
29,12,1956,6.8999996,41.153,-7.623
30,12,1956,7.37,41.153,-7.623
31,12,1956,6.5099998,41.153,-7.623
1,1,1957,5.08,41.153,-7.623
2,1,1957,7.95,41.153,-7.623
3,1,1957,6.56,41.153,-7.623
4,1,1957,5.56,41.153,-7.623
5,1,1957,7.5299997,41.153,-7.623
6,1,1957,6.58,41.153,-7.623
7,1,1957,5.98,41.153,-7.623
8,1,1957,6.45,41.153,-7.623
9,1,1957,6.31,41.153,-7.623
10,1,1957,5.35,41.153,-7.623
11,1,1957,5.48,41.153,-7.623
12,1,1957,5.44,41.153,-7.623
13,1,1957,4.5899997,41.153,-7.623
14,1,1957,2.4299998,41.153,-7.623
15,1,1957,1.78,41.153,-7.623
16,1,1957,0.57,41.153,-7.623
17,1,1957,-0.42,41.153,-7.623
18,1,1957,0.19999999,41.153,-7.623
19,1,1957,1.9,41.153,-7.623
20,1,1957,4.35,41.153,-7.623
21,1,1957,4.2799997,41.153,-7.623
22,1,1957,4.17,41.153,-7.623
23,1,1957,5.5,41.153,-7.623
24,1,1957,5.5499997,41.153,-7.623
25,1,1957,4.8599997,41.153,-7.623
26,1,1957,9.16,41.153,-7.623
27,1,1957,6.24,41.153,-7.623
28,1,1957,5.0099998,41.153,-7.623
29,1,1957,5.5499997,41.153,-7.623
30,1,1957,6.42,41.153,-7.623
31,1,1957,8.88,41.153,-7.623
1,2,1957,10.78,41.153,-7.623
2,2,1957,10.059999,41.153,-7.623
3,2,1957,8.62,41.153,-7.623
4,2,1957,9.889999,41.153,-7.623
5,2,1957,9.86,41.153,-7.623
6,2,1957,7.66,41.153,-7.623
7,2,1957,10.2699995,41.153,-7.623
8,2,1957,10.96,41.153,-7.623
9,2,1957,8.13,41.153,-7.623
10,2,1957,7.39,41.153,-7.623
11,2,1957,6.74,41.153,-7.623
12,2,1957,8.9,41.153,-7.623
13,2,1957,9.76,41.153,-7.623
14,2,1957,10.429999,41.153,-7.623
15,2,1957,8.22,41.153,-7.623
16,2,1957,6.33,41.153,-7.623
17,2,1957,5.54,41.153,-7.623
18,2,1957,5.97,41.153,-7.623
19,2,1957,7.1099997,41.153,-7.623
20,2,1957,9.849999,41.153,-7.623
21,2,1957,9.48,41.153,-7.623
22,2,1957,10.73,41.153,-7.623
23,2,1957,11.48,41.153,-7.623
24,2,1957,10.28,41.153,-7.623
25,2,1957,10.45,41.153,-7.623
26,2,1957,10.7699995,41.153,-7.623
27,2,1957,11.41,41.153,-7.623
28,2,1957,11.62,41.153,-7.623
1,3,1957,13.36,41.153,-7.623
2,3,1957,13.2699995,41.153,-7.623
3,3,1957,13.429999,41.153,-7.623
4,3,1957,12.009999,41.153,-7.623
5,3,1957,10.74,41.153,-7.623
6,3,1957,10.65,41.153,-7.623
7,3,1957,11.37,41.153,-7.623
8,3,1957,11.32,41.153,-7.623
9,3,1957,12.73,41.153,-7.623
10,3,1957,15.73,41.153,-7.623
11,3,1957,17.699999,41.153,-7.623
12,3,1957,11.259999,41.153,-7.623
13,3,1957,12.33,41.153,-7.623
14,3,1957,13.5199995,41.153,-7.623
15,3,1957,12.429999,41.153,-7.623
16,3,1957,12.84,41.153,-7.623
17,3,1957,12.2,41.153,-7.623
18,3,1957,12.45,41.153,-7.623
19,3,1957,12.259999,41.153,-7.623
20,3,1957,11.86,41.153,-7.623
21,3,1957,10.84,41.153,-7.623
22,3,1957,8.87,41.153,-7.623
23,3,1957,8.62,41.153,-7.623
24,3,1957,7.7999997,41.153,-7.623
25,3,1957,12.65,41.153,-7.623
26,3,1957,12.53,41.153,-7.623
27,3,1957,16.1,41.153,-7.623
28,3,1957,17.1,41.153,-7.623
29,3,1957,14.7,41.153,-7.623
30,3,1957,13.25,41.153,-7.623
31,3,1957,11.3,41.153,-7.623
1,4,1957,10.0,41.153,-7.623
2,4,1957,10.74,41.153,-7.623
3,4,1957,14.2,41.153,-7.623
4,4,1957,16.57,41.153,-7.623
5,4,1957,13.84,41.153,-7.623
6,4,1957,12.46,41.153,-7.623
7,4,1957,12.91,41.153,-7.623
8,4,1957,11.12,41.153,-7.623
9,4,1957,10.09,41.153,-7.623
10,4,1957,8.95,41.153,-7.623
11,4,1957,8.929999,41.153,-7.623
12,4,1957,10.559999,41.153,-7.623
13,4,1957,9.11,41.153,-7.623
14,4,1957,10.139999,41.153,-7.623
15,4,1957,10.42,41.153,-7.623
16,4,1957,10.76,41.153,-7.623
17,4,1957,9.69,41.153,-7.623
18,4,1957,12.84,41.153,-7.623
19,4,1957,15.38,41.153,-7.623
20,4,1957,16.109999,41.153,-7.623
21,4,1957,14.79,41.153,-7.623
22,4,1957,14.41,41.153,-7.623
23,4,1957,12.84,41.153,-7.623
24,4,1957,11.94,41.153,-7.623
25,4,1957,13.929999,41.153,-7.623
26,4,1957,10.5199995,41.153,-7.623
27,4,1957,8.84,41.153,-7.623
28,4,1957,8.09,41.153,-7.623
29,4,1957,9.25,41.153,-7.623
30,4,1957,10.429999,41.153,-7.623
1,5,1957,11.349999,41.153,-7.623
2,5,1957,11.719999,41.153,-7.623
3,5,1957,11.88,41.153,-7.623
4,5,1957,12.99,41.153,-7.623
5,5,1957,13.429999,41.153,-7.623
6,5,1957,13.599999,41.153,-7.623
7,5,1957,12.11,41.153,-7.623
8,5,1957,10.719999,41.153,-7.623
9,5,1957,13.809999,41.153,-7.623
10,5,1957,14.2,41.153,-7.623
11,5,1957,13.7,41.153,-7.623
12,5,1957,11.969999,41.153,-7.623
13,5,1957,15.75,41.153,-7.623
14,5,1957,16.31,41.153,-7.623
15,5,1957,15.049999,41.153,-7.623
16,5,1957,13.86,41.153,-7.623
17,5,1957,15.61,41.153,-7.623
18,5,1957,15.75,41.153,-7.623
19,5,1957,14.46,41.153,-7.623
20,5,1957,15.19,41.153,-7.623
21,5,1957,18.35,41.153,-7.623
22,5,1957,18.77,41.153,-7.623
23,5,1957,16.59,41.153,-7.623
24,5,1957,16.199999,41.153,-7.623
25,5,1957,12.94,41.153,-7.623
26,5,1957,14.0,41.153,-7.623
27,5,1957,15.469999,41.153,-7.623
28,5,1957,12.86,41.153,-7.623
29,5,1957,13.25,41.153,-7.623
30,5,1957,14.5199995,41.153,-7.623
31,5,1957,14.82,41.153,-7.623
1,6,1957,14.58,41.153,-7.623
2,6,1957,13.15,41.153,-7.623
3,6,1957,15.95,41.153,-7.623
4,6,1957,15.849999,41.153,-7.623
5,6,1957,16.44,41.153,-7.623
6,6,1957,16.18,41.153,-7.623
7,6,1957,15.32,41.153,-7.623
8,6,1957,14.82,41.153,-7.623
9,6,1957,13.37,41.153,-7.623
10,6,1957,13.92,41.153,-7.623
11,6,1957,13.969999,41.153,-7.623
12,6,1957,16.119999,41.153,-7.623
13,6,1957,16.43,41.153,-7.623
14,6,1957,18.44,41.153,-7.623
15,6,1957,17.869999,41.153,-7.623
16,6,1957,17.96,41.153,-7.623
17,6,1957,17.4,41.153,-7.623
18,6,1957,17.279999,41.153,-7.623
19,6,1957,18.199999,41.153,-7.623
20,6,1957,17.47,41.153,-7.623
21,6,1957,17.039999,41.153,-7.623
22,6,1957,17.119999,41.153,-7.623
23,6,1957,16.24,41.153,-7.623
24,6,1957,16.15,41.153,-7.623
25,6,1957,17.859999,41.153,-7.623
26,6,1957,21.63,41.153,-7.623
27,6,1957,24.5,41.153,-7.623
28,6,1957,23.449999,41.153,-7.623
29,6,1957,23.43,41.153,-7.623
30,6,1957,21.63,41.153,-7.623
1,7,1957,21.42,41.153,-7.623
2,7,1957,22.06,41.153,-7.623
3,7,1957,21.029999,41.153,-7.623
4,7,1957,19.8,41.153,-7.623
5,7,1957,18.529999,41.153,-7.623
6,7,1957,17.72,41.153,-7.623
7,7,1957,18.38,41.153,-7.623
8,7,1957,19.91,41.153,-7.623
9,7,1957,21.31,41.153,-7.623
10,7,1957,20.43,41.153,-7.623
11,7,1957,20.34,41.153,-7.623
12,7,1957,20.06,41.153,-7.623
13,7,1957,19.06,41.153,-7.623
14,7,1957,19.43,41.153,-7.623
15,7,1957,18.3,41.153,-7.623
16,7,1957,20.46,41.153,-7.623
17,7,1957,21.189999,41.153,-7.623
18,7,1957,19.09,41.153,-7.623
19,7,1957,18.19,41.153,-7.623
20,7,1957,20.4,41.153,-7.623
21,7,1957,20.97,41.153,-7.623
22,7,1957,20.88,41.153,-7.623
23,7,1957,22.109999,41.153,-7.623
24,7,1957,23.269999,41.153,-7.623
25,7,1957,24.16,41.153,-7.623
26,7,1957,23.65,41.153,-7.623
27,7,1957,23.05,41.153,-7.623
28,7,1957,23.359999,41.153,-7.623
29,7,1957,25.019999,41.153,-7.623
30,7,1957,25.019999,41.153,-7.623
31,7,1957,25.779999,41.153,-7.623
1,8,1957,25.599998,41.153,-7.623
2,8,1957,24.199999,41.153,-7.623
3,8,1957,22.81,41.153,-7.623
4,8,1957,21.58,41.153,-7.623
5,8,1957,21.98,41.153,-7.623
6,8,1957,22.73,41.153,-7.623
7,8,1957,21.84,41.153,-7.623
8,8,1957,20.07,41.153,-7.623
9,8,1957,19.289999,41.153,-7.623
10,8,1957,17.59,41.153,-7.623
11,8,1957,18.82,41.153,-7.623
12,8,1957,17.32,41.153,-7.623
13,8,1957,17.55,41.153,-7.623
14,8,1957,19.23,41.153,-7.623
15,8,1957,21.029999,41.153,-7.623
16,8,1957,21.52,41.153,-7.623
17,8,1957,21.699999,41.153,-7.623
18,8,1957,21.68,41.153,-7.623
19,8,1957,22.41,41.153,-7.623
20,8,1957,23.859999,41.153,-7.623
21,8,1957,23.449999,41.153,-7.623
22,8,1957,22.09,41.153,-7.623
23,8,1957,19.619999,41.153,-7.623
24,8,1957,20.92,41.153,-7.623
25,8,1957,20.439999,41.153,-7.623
26,8,1957,21.13,41.153,-7.623
27,8,1957,22.01,41.153,-7.623
28,8,1957,21.529999,41.153,-7.623
29,8,1957,21.189999,41.153,-7.623
