day,month,Year,tg,Lat,Lon
5,5,1965,14.259999,41.24,-7.755
6,5,1965,16.48,41.24,-7.755
7,5,1965,16.99,41.24,-7.755
8,5,1965,18.8,41.24,-7.755
9,5,1965,19.47,41.24,-7.755
10,5,1965,22.539999,41.24,-7.755
11,5,1965,23.82,41.24,-7.755
12,5,1965,22.0,41.24,-7.755
13,5,1965,22.43,41.24,-7.755
14,5,1965,20.859999,41.24,-7.755
15,5,1965,18.24,41.24,-7.755
16,5,1965,16.539999,41.24,-7.755
17,5,1965,13.7699995,41.24,-7.755
18,5,1965,11.889999,41.24,-7.755
19,5,1965,12.139999,41.24,-7.755
20,5,1965,14.87,41.24,-7.755
21,5,1965,15.29,41.24,-7.755
22,5,1965,13.91,41.24,-7.755
23,5,1965,13.179999,41.24,-7.755
24,5,1965,13.889999,41.24,-7.755
25,5,1965,15.429999,41.24,-7.755
26,5,1965,18.22,41.24,-7.755
27,5,1965,18.109999,41.24,-7.755
28,5,1965,18.47,41.24,-7.755
29,5,1965,13.679999,41.24,-7.755
30,5,1965,13.929999,41.24,-7.755
31,5,1965,16.39,41.24,-7.755
1,6,1965,18.71,41.24,-7.755
2,6,1965,18.369999,41.24,-7.755
3,6,1965,18.279999,41.24,-7.755
4,6,1965,16.98,41.24,-7.755
5,6,1965,15.17,41.24,-7.755
6,6,1965,12.42,41.24,-7.755
7,6,1965,11.0,41.24,-7.755
8,6,1965,12.559999,41.24,-7.755
9,6,1965,15.16,41.24,-7.755
10,6,1965,17.47,41.24,-7.755
11,6,1965,19.1,41.24,-7.755
12,6,1965,19.99,41.24,-7.755
13,6,1965,19.949999,41.24,-7.755
14,6,1965,20.57,41.24,-7.755
15,6,1965,19.88,41.24,-7.755
16,6,1965,17.91,41.24,-7.755
17,6,1965,19.789999,41.24,-7.755
18,6,1965,22.269999,41.24,-7.755
19,6,1965,23.269999,41.24,-7.755
20,6,1965,22.66,41.24,-7.755
21,6,1965,20.55,41.24,-7.755
22,6,1965,19.23,41.24,-7.755
23,6,1965,19.55,41.24,-7.755
24,6,1965,20.08,41.24,-7.755
25,6,1965,20.35,41.24,-7.755
26,6,1965,21.67,41.24,-7.755
27,6,1965,23.6,41.24,-7.755
28,6,1965,24.06,41.24,-7.755
29,6,1965,21.82,41.24,-7.755
30,6,1965,18.529999,41.24,-7.755
1,7,1965,18.6,41.24,-7.755
2,7,1965,18.9,41.24,-7.755
3,7,1965,17.41,41.24,-7.755
4,7,1965,16.89,41.24,-7.755
5,7,1965,17.89,41.24,-7.755
6,7,1965,18.75,41.24,-7.755
7,7,1965,15.15,41.24,-7.755
8,7,1965,16.699999,41.24,-7.755
9,7,1965,17.699999,41.24,-7.755
10,7,1965,18.97,41.24,-7.755
11,7,1965,19.58,41.24,-7.755
12,7,1965,20.74,41.24,-7.755
13,7,1965,18.88,41.24,-7.755
14,7,1965,17.52,41.24,-7.755
15,7,1965,17.359999,41.24,-7.755
16,7,1965,20.58,41.24,-7.755
17,7,1965,20.859999,41.24,-7.755
18,7,1965,20.5,41.24,-7.755
19,7,1965,17.72,41.24,-7.755
20,7,1965,16.359999,41.24,-7.755
21,7,1965,16.869999,41.24,-7.755
22,7,1965,17.65,41.24,-7.755
23,7,1965,17.73,41.24,-7.755
24,7,1965,16.64,41.24,-7.755
25,7,1965,15.589999,41.24,-7.755
26,7,1965,16.67,41.24,-7.755
27,7,1965,20.24,41.24,-7.755
28,7,1965,19.88,41.24,-7.755
29,7,1965,20.029999,41.24,-7.755
30,7,1965,20.81,41.24,-7.755
31,7,1965,18.39,41.24,-7.755
1,8,1965,18.17,41.24,-7.755
2,8,1965,19.85,41.24,-7.755
3,8,1965,21.72,41.24,-7.755
4,8,1965,22.689999,41.24,-7.755
5,8,1965,23.07,41.24,-7.755
6,8,1965,18.5,41.24,-7.755
7,8,1965,15.96,41.24,-7.755
8,8,1965,17.39,41.24,-7.755
9,8,1965,17.65,41.24,-7.755
10,8,1965,19.869999,41.24,-7.755
11,8,1965,21.8,41.24,-7.755
12,8,1965,19.74,41.24,-7.755
13,8,1965,17.199999,41.24,-7.755
14,8,1965,20.38,41.24,-7.755
15,8,1965,22.68,41.24,-7.755
16,8,1965,21.47,41.24,-7.755
17,8,1965,22.0,41.24,-7.755
18,8,1965,22.55,41.24,-7.755
19,8,1965,23.46,41.24,-7.755
20,8,1965,23.76,41.24,-7.755
21,8,1965,19.84,41.24,-7.755
22,8,1965,16.76,41.24,-7.755
23,8,1965,16.22,41.24,-7.755
24,8,1965,17.81,41.24,-7.755
25,8,1965,21.859999,41.24,-7.755
26,8,1965,23.42,41.24,-7.755
27,8,1965,24.74,41.24,-7.755
28,8,1965,25.189999,41.24,-7.755
29,8,1965,23.34,41.24,-7.755
30,8,1965,20.98,41.24,-7.755
31,8,1965,20.41,41.24,-7.755
1,9,1965,19.449999,41.24,-7.755
2,9,1965,16.47,41.24,-7.755
3,9,1965,15.389999,41.24,-7.755
4,9,1965,15.679999,41.24,-7.755
5,9,1965,13.62,41.24,-7.755
6,9,1965,14.48,41.24,-7.755
7,9,1965,19.359999,41.24,-7.755
8,9,1965,17.609999,41.24,-7.755
9,9,1965,13.639999,41.24,-7.755
10,9,1965,12.889999,41.24,-7.755
11,9,1965,13.139999,41.24,-7.755
12,9,1965,13.86,41.24,-7.755
13,9,1965,16.09,41.24,-7.755
14,9,1965,18.539999,41.24,-7.755
15,9,1965,19.4,41.24,-7.755
16,9,1965,19.01,41.24,-7.755
17,9,1965,19.34,41.24,-7.755
18,9,1965,18.16,41.24,-7.755
19,9,1965,19.189999,41.24,-7.755
20,9,1965,21.81,41.24,-7.755
21,9,1965,23.0,41.24,-7.755
22,9,1965,20.23,41.24,-7.755
23,9,1965,17.22,41.24,-7.755
24,9,1965,14.12,41.24,-7.755
25,9,1965,11.42,41.24,-7.755
26,9,1965,10.42,41.24,-7.755
27,9,1965,10.38,41.24,-7.755
28,9,1965,12.099999,41.24,-7.755
29,9,1965,14.849999,41.24,-7.755
30,9,1965,12.49,41.24,-7.755
1,10,1965,13.54,41.24,-7.755
2,10,1965,15.089999,41.24,-7.755
3,10,1965,17.289999,41.24,-7.755
4,10,1965,15.03,41.24,-7.755
5,10,1965,13.82,41.24,-7.755
6,10,1965,12.86,41.24,-7.755
7,10,1965,14.799999,41.24,-7.755
8,10,1965,14.19,41.24,-7.755
9,10,1965,12.5199995,41.24,-7.755
10,10,1965,13.4,41.24,-7.755
11,10,1965,14.87,41.24,-7.755
12,10,1965,17.57,41.24,-7.755
13,10,1965,16.98,41.24,-7.755
14,10,1965,15.889999,41.24,-7.755
15,10,1965,15.61,41.24,-7.755
16,10,1965,15.38,41.24,-7.755
17,10,1965,12.03,41.24,-7.755
18,10,1965,12.61,41.24,-7.755
19,10,1965,14.0,41.24,-7.755
20,10,1965,14.9,41.24,-7.755
21,10,1965,16.859999,41.24,-7.755
22,10,1965,17.25,41.24,-7.755
23,10,1965,16.55,41.24,-7.755
24,10,1965,13.599999,41.24,-7.755
25,10,1965,13.88,41.24,-7.755
26,10,1965,13.91,41.24,-7.755
27,10,1965,15.53,41.24,-7.755
28,10,1965,17.19,41.24,-7.755
29,10,1965,15.83,41.24,-7.755
30,10,1965,15.549999,41.24,-7.755
31,10,1965,14.889999,41.24,-7.755
1,11,1965,12.799999,41.24,-7.755
2,11,1965,11.67,41.24,-7.755
3,11,1965,9.73,41.24,-7.755
4,11,1965,8.15,41.24,-7.755
5,11,1965,7.4199996,41.24,-7.755
6,11,1965,8.41,41.24,-7.755
7,11,1965,10.46,41.24,-7.755
8,11,1965,11.62,41.24,-7.755
9,11,1965,10.349999,41.24,-7.755
10,11,1965,8.79,41.24,-7.755
11,11,1965,9.929999,41.24,-7.755
12,11,1965,10.57,41.24,-7.755
13,11,1965,9.69,41.24,-7.755
14,11,1965,9.82,41.24,-7.755
15,11,1965,11.04,41.24,-7.755
16,11,1965,10.389999,41.24,-7.755
17,11,1965,8.7,41.24,-7.755
18,11,1965,10.65,41.24,-7.755
19,11,1965,11.25,41.24,-7.755
20,11,1965,11.139999,41.24,-7.755
21,11,1965,7.74,41.24,-7.755
22,11,1965,7.31,41.24,-7.755
23,11,1965,4.83,41.24,-7.755
24,11,1965,4.61,41.24,-7.755
25,11,1965,5.42,41.24,-7.755
26,11,1965,8.24,41.24,-7.755
27,11,1965,9.74,41.24,-7.755
28,11,1965,8.9,41.24,-7.755
29,11,1965,9.61,41.24,-7.755
30,11,1965,6.75,41.24,-7.755
1,12,1965,7.54,41.24,-7.755
2,12,1965,10.5,41.24,-7.755
3,12,1965,9.62,41.24,-7.755
4,12,1965,8.63,41.24,-7.755
5,12,1965,11.55,41.24,-7.755
6,12,1965,9.03,41.24,-7.755
7,12,1965,5.5899997,41.24,-7.755
8,12,1965,4.13,41.24,-7.755
9,12,1965,3.1699998,41.24,-7.755
10,12,1965,9.389999,41.24,-7.755
11,12,1965,8.29,41.24,-7.755
12,12,1965,8.79,41.24,-7.755
13,12,1965,9.57,41.24,-7.755
14,12,1965,7.74,41.24,-7.755
15,12,1965,6.93,41.24,-7.755
16,12,1965,7.25,41.24,-7.755
17,12,1965,9.7,41.24,-7.755
18,12,1965,10.219999,41.24,-7.755
19,12,1965,8.2,41.24,-7.755
20,12,1965,9.059999,41.24,-7.755
21,12,1965,5.85,41.24,-7.755
22,12,1965,6.08,41.24,-7.755
23,12,1965,9.19,41.24,-7.755
24,12,1965,10.03,41.24,-7.755
25,12,1965,9.12,41.24,-7.755
26,12,1965,8.67,41.24,-7.755
27,12,1965,6.79,41.24,-7.755
28,12,1965,4.96,41.24,-7.755
29,12,1965,4.98,41.24,-7.755
30,12,1965,9.559999,41.24,-7.755
31,12,1965,8.72,41.24,-7.755
1,1,1966,10.26,41.24,-7.755
2,1,1966,9.599999,41.24,-7.755
3,1,1966,10.54,41.24,-7.755
4,1,1966,9.929999,41.24,-7.755
5,1,1966,8.16,41.24,-7.755
6,1,1966,7.81,41.24,-7.755
7,1,1966,5.8399997,41.24,-7.755
8,1,1966,6.2799997,41.24,-7.755
9,1,1966,6.6499996,41.24,-7.755
10,1,1966,8.91,41.24,-7.755
11,1,1966,10.11,41.24,-7.755
12,1,1966,11.69,41.24,-7.755
13,1,1966,10.32,41.24,-7.755
14,1,1966,9.889999,41.24,-7.755
15,1,1966,8.21,41.24,-7.755
16,1,1966,6.39,41.24,-7.755
17,1,1966,4.8199997,41.24,-7.755
18,1,1966,8.67,41.24,-7.755
19,1,1966,10.34,41.24,-7.755
20,1,1966,10.7699995,41.24,-7.755
21,1,1966,11.33,41.24,-7.755
22,1,1966,12.2699995,41.24,-7.755
23,1,1966,11.809999,41.24,-7.755
24,1,1966,12.32,41.24,-7.755
25,1,1966,10.73,41.24,-7.755
26,1,1966,9.559999,41.24,-7.755
27,1,1966,9.599999,41.24,-7.755
28,1,1966,11.349999,41.24,-7.755
29,1,1966,11.219999,41.24,-7.755
30,1,1966,11.11,41.24,-7.755
31,1,1966,11.19,41.24,-7.755
1,2,1966,12.309999,41.24,-7.755
2,2,1966,9.32,41.24,-7.755
3,2,1966,6.95,41.24,-7.755
4,2,1966,9.67,41.24,-7.755
5,2,1966,10.719999,41.24,-7.755
6,2,1966,9.65,41.24,-7.755
7,2,1966,9.96,41.24,-7.755
8,2,1966,13.12,41.24,-7.755
9,2,1966,12.4,41.24,-7.755
10,2,1966,9.96,41.24,-7.755
11,2,1966,9.04,41.24,-7.755
12,2,1966,8.78,41.24,-7.755
13,2,1966,8.19,41.24,-7.755
14,2,1966,9.66,41.24,-7.755
15,2,1966,8.62,41.24,-7.755
16,2,1966,7.47,41.24,-7.755
17,2,1966,8.57,41.24,-7.755
18,2,1966,9.969999,41.24,-7.755
19,2,1966,8.29,41.24,-7.755
20,2,1966,7.1299996,41.24,-7.755
21,2,1966,6.2999997,41.24,-7.755
22,2,1966,7.1099997,41.24,-7.755
23,2,1966,7.3199997,41.24,-7.755
24,2,1966,9.54,41.24,-7.755
25,2,1966,9.96,41.24,-7.755
26,2,1966,9.389999,41.24,-7.755
27,2,1966,8.0199995,41.24,-7.755
28,2,1966,6.7799997,41.24,-7.755
1,3,1966,6.72,41.24,-7.755
2,3,1966,9.76,41.24,-7.755
3,3,1966,9.389999,41.24,-7.755
4,3,1966,7.0499997,41.24,-7.755
5,3,1966,8.09,41.24,-7.755
6,3,1966,7.72,41.24,-7.755
7,3,1966,7.12,41.24,-7.755
8,3,1966,9.21,41.24,-7.755
9,3,1966,10.41,41.24,-7.755
10,3,1966,11.7699995,41.24,-7.755
11,3,1966,11.87,41.24,-7.755
12,3,1966,11.13,41.24,-7.755
13,3,1966,10.03,41.24,-7.755
14,3,1966,8.889999,41.24,-7.755
15,3,1966,10.849999,41.24,-7.755
16,3,1966,11.599999,41.24,-7.755
17,3,1966,11.67,41.24,-7.755
18,3,1966,13.179999,41.24,-7.755
19,3,1966,10.11,41.24,-7.755
20,3,1966,8.29,41.24,-7.755
21,3,1966,8.69,41.24,-7.755
22,3,1966,9.23,41.24,-7.755
23,3,1966,9.179999,41.24,-7.755
24,3,1966,9.04,41.24,-7.755
25,3,1966,9.49,41.24,-7.755
26,3,1966,9.25,41.24,-7.755
27,3,1966,10.99,41.24,-7.755
28,3,1966,11.65,41.24,-7.755
29,3,1966,11.38,41.24,-7.755
30,3,1966,12.309999,41.24,-7.755
31,3,1966,11.059999,41.24,-7.755
1,4,1966,10.28,41.24,-7.755
2,4,1966,10.8,41.24,-7.755
3,4,1966,10.05,41.24,-7.755
4,4,1966,12.03,41.24,-7.755
5,4,1966,11.34,41.24,-7.755
6,4,1966,10.639999,41.24,-7.755
7,4,1966,11.3,41.24,-7.755
8,4,1966,10.82,41.24,-7.755
9,4,1966,10.65,41.24,-7.755
10,4,1966,11.21,41.24,-7.755
11,4,1966,9.84,41.24,-7.755
12,4,1966,9.08,41.24,-7.755
13,4,1966,11.44,41.24,-7.755
14,4,1966,12.95,41.24,-7.755
15,4,1966,11.639999,41.24,-7.755
16,4,1966,9.9,41.24,-7.755
17,4,1966,11.429999,41.24,-7.755
18,4,1966,11.929999,41.24,-7.755
19,4,1966,10.63,41.24,-7.755
20,4,1966,10.19,41.24,-7.755
21,4,1966,10.86,41.24,-7.755
22,4,1966,14.58,41.24,-7.755
23,4,1966,13.45,41.24,-7.755
24,4,1966,10.7699995,41.24,-7.755
25,4,1966,12.09,41.24,-7.755
26,4,1966,13.799999,41.24,-7.755
27,4,1966,11.74,41.24,-7.755
28,4,1966,11.34,41.24,-7.755
29,4,1966,13.49,41.24,-7.755
30,4,1966,15.4,41.24,-7.755
1,5,1966,16.63,41.24,-7.755
2,5,1966,17.19,41.24,-7.755
3,5,1966,16.02,41.24,-7.755
4,5,1966,14.13,41.24,-7.755
5,5,1966,13.009999,41.24,-7.755
6,5,1966,9.559999,41.24,-7.755
7,5,1966,10.75,41.24,-7.755
8,5,1966,11.11,41.24,-7.755
9,5,1966,12.99,41.24,-7.755
10,5,1966,13.86,41.24,-7.755
11,5,1966,10.309999,41.24,-7.755
12,5,1966,8.42,41.24,-7.755
13,5,1966,10.15,41.24,-7.755
14,5,1966,13.42,41.24,-7.755
15,5,1966,15.48,41.24,-7.755
16,5,1966,17.24,41.24,-7.755
17,5,1966,17.49,41.24,-7.755
18,5,1966,16.279999,41.24,-7.755
19,5,1966,16.07,41.24,-7.755
20,5,1966,18.27,41.24,-7.755
21,5,1966,21.47,41.24,-7.755
22,5,1966,19.02,41.24,-7.755
23,5,1966,18.49,41.24,-7.755
24,5,1966,18.939999,41.24,-7.755
25,5,1966,20.0,41.24,-7.755
26,5,1966,22.33,41.24,-7.755
27,5,1966,22.71,41.24,-7.755
28,5,1966,20.369999,41.24,-7.755
29,5,1966,18.07,41.24,-7.755
30,5,1966,17.19,41.24,-7.755
31,5,1966,18.06,41.24,-7.755
1,6,1966,19.0,41.24,-7.755
2,6,1966,19.17,41.24,-7.755
3,6,1966,17.699999,41.24,-7.755
4,6,1966,17.46,41.24,-7.755
5,6,1966,17.0,41.24,-7.755
6,6,1966,18.68,41.24,-7.755
7,6,1966,19.199999,41.24,-7.755
8,6,1966,16.19,41.24,-7.755
9,6,1966,11.809999,41.24,-7.755
10,6,1966,11.44,41.24,-7.755
11,6,1966,11.98,41.24,-7.755
12,6,1966,15.19,41.24,-7.755
13,6,1966,14.88,41.24,-7.755
14,6,1966,14.929999,41.24,-7.755
15,6,1966,15.679999,41.24,-7.755
16,6,1966,16.48,41.24,-7.755
17,6,1966,14.889999,41.24,-7.755
18,6,1966,14.36,41.24,-7.755
19,6,1966,14.389999,41.24,-7.755
20,6,1966,16.21,41.24,-7.755
21,6,1966,17.289999,41.24,-7.755
22,6,1966,16.16,41.24,-7.755
23,6,1966,14.49,41.24,-7.755
24,6,1966,15.679999,41.24,-7.755
25,6,1966,19.82,41.24,-7.755
26,6,1966,21.789999,41.24,-7.755
27,6,1966,23.64,41.24,-7.755
28,6,1966,25.31,41.24,-7.755
29,6,1966,24.96,41.24,-7.755
30,6,1966,23.6,41.24,-7.755
1,7,1966,22.769999,41.24,-7.755
2,7,1966,20.17,41.24,-7.755
3,7,1966,19.33,41.24,-7.755
4,7,1966,17.56,41.24,-7.755
5,7,1966,17.109999,41.24,-7.755
6,7,1966,19.43,41.24,-7.755
7,7,1966,20.81,41.24,-7.755
8,7,1966,22.5,41.24,-7.755
9,7,1966,24.59,41.24,-7.755
10,7,1966,24.59,41.24,-7.755
11,7,1966,25.0,41.24,-7.755
12,7,1966,26.31,41.24,-7.755
13,7,1966,24.48,41.24,-7.755
14,7,1966,21.96,41.24,-7.755
15,7,1966,20.8,41.24,-7.755
16,7,1966,20.56,41.24,-7.755
17,7,1966,19.63,41.24,-7.755
18,7,1966,20.32,41.24,-7.755
19,7,1966,19.06,41.24,-7.755
20,7,1966,19.15,41.24,-7.755
21,7,1966,21.75,41.24,-7.755
22,7,1966,22.32,41.24,-7.755
23,7,1966,21.39,41.24,-7.755
24,7,1966,20.57,41.24,-7.755
25,7,1966,20.619999,41.24,-7.755
26,7,1966,18.52,41.24,-7.755
27,7,1966,18.81,41.24,-7.755
28,7,1966,18.699999,41.24,-7.755
29,7,1966,19.0,41.24,-7.755
30,7,1966,19.039999,41.24,-7.755
31,7,1966,19.46,41.24,-7.755
1,8,1966,18.68,41.24,-7.755
2,8,1966,20.38,41.24,-7.755
3,8,1966,19.74,41.24,-7.755
4,8,1966,18.89,41.24,-7.755
5,8,1966,19.16,41.24,-7.755
6,8,1966,19.539999,41.24,-7.755
7,8,1966,19.55,41.24,-7.755
8,8,1966,19.27,41.24,-7.755
9,8,1966,20.24,41.24,-7.755
10,8,1966,21.199999,41.24,-7.755
11,8,1966,21.72,41.24,-7.755
12,8,1966,21.16,41.24,-7.755
13,8,1966,20.46,41.24,-7.755
14,8,1966,20.369999,41.24,-7.755
15,8,1966,22.14,41.24,-7.755
16,8,1966,23.1,41.24,-7.755
17,8,1966,22.43,41.24,-7.755
18,8,1966,21.369999,41.24,-7.755
19,8,1966,21.49,41.24,-7.755
20,8,1966,21.199999,41.24,-7.755
21,8,1966,20.98,41.24,-7.755
22,8,1966,22.16,41.24,-7.755
23,8,1966,20.31,41.24,-7.755
24,8,1966,20.64,41.24,-7.755
25,8,1966,19.47,41.24,-7.755
26,8,1966,16.539999,41.24,-7.755
27,8,1966,16.77,41.24,-7.755
28,8,1966,17.31,41.24,-7.755
29,8,1966,17.859999,41.24,-7.755
30,8,1966,16.21,41.24,-7.755
31,8,1966,16.82,41.24,-7.755
1,9,1966,19.529999,41.24,-7.755
2,9,1966,20.35,41.24,-7.755
3,9,1966,20.82,41.24,-7.755
4,9,1966,18.939999,41.24,-7.755
5,9,1966,22.25,41.24,-7.755
6,9,1966,25.8,41.24,-7.755
7,9,1966,25.47,41.24,-7.755
8,9,1966,24.8,41.24,-7.755
9,9,1966,24.369999,41.24,-7.755
10,9,1966,23.91,41.24,-7.755
11,9,1966,22.23,41.24,-7.755
12,9,1966,20.66,41.24,-7.755
13,9,1966,20.56,41.24,-7.755
14,9,1966,22.359999,41.24,-7.755
15,9,1966,21.66,41.24,-7.755
16,9,1966,20.83,41.24,-7.755
17,9,1966,18.47,41.24,-7.755
18,9,1966,17.359999,41.24,-7.755
19,9,1966,18.47,41.24,-7.755
20,9,1966,20.49,41.24,-7.755
21,9,1966,20.05,41.24,-7.755
22,9,1966,19.35,41.24,-7.755
23,9,1966,17.85,41.24,-7.755
24,9,1966,18.35,41.24,-7.755
25,9,1966,18.49,41.24,-7.755
26,9,1966,17.039999,41.24,-7.755
27,9,1966,15.98,41.24,-7.755
28,9,1966,15.63,41.24,-7.755
29,9,1966,15.54,41.24,-7.755
30,9,1966,13.91,41.24,-7.755
1,10,1966,15.589999,41.24,-7.755
2,10,1966,16.369999,41.24,-7.755
3,10,1966,15.24,41.24,-7.755
4,10,1966,13.57,41.24,-7.755
5,10,1966,13.259999,41.24,-7.755
6,10,1966,16.43,41.24,-7.755
7,10,1966,13.9,41.24,-7.755
8,10,1966,11.4,41.24,-7.755
9,10,1966,13.95,41.24,-7.755
10,10,1966,15.82,41.24,-7.755
11,10,1966,15.139999,41.24,-7.755
12,10,1966,13.219999,41.24,-7.755
13,10,1966,12.719999,41.24,-7.755
14,10,1966,10.16,41.24,-7.755
15,10,1966,11.75,41.24,-7.755
16,10,1966,12.45,41.24,-7.755
17,10,1966,12.44,41.24,-7.755
18,10,1966,11.4,41.24,-7.755
19,10,1966,11.139999,41.24,-7.755
20,10,1966,13.66,41.24,-7.755
21,10,1966,15.589999,41.24,-7.755
22,10,1966,17.66,41.24,-7.755
23,10,1966,16.91,41.24,-7.755
24,10,1966,16.109999,41.24,-7.755
25,10,1966,11.639999,41.24,-7.755
26,10,1966,10.01,41.24,-7.755
27,10,1966,9.429999,41.24,-7.755
28,10,1966,7.8799996,41.24,-7.755
29,10,1966,9.53,41.24,-7.755
30,10,1966,8.66,41.24,-7.755
31,10,1966,8.38,41.24,-7.755
1,11,1966,8.0,41.24,-7.755
2,11,1966,5.7599998,41.24,-7.755
3,11,1966,5.69,41.24,-7.755
4,11,1966,6.41,41.24,-7.755
5,11,1966,8.71,41.24,-7.755
6,11,1966,6.95,41.24,-7.755
7,11,1966,8.2,41.24,-7.755
8,11,1966,9.46,41.24,-7.755
9,11,1966,10.55,41.24,-7.755
10,11,1966,9.09,41.24,-7.755
11,11,1966,7.7999997,41.24,-7.755
12,11,1966,7.75,41.24,-7.755
13,11,1966,7.91,41.24,-7.755
14,11,1966,10.41,41.24,-7.755
15,11,1966,11.03,41.24,-7.755
16,11,1966,8.889999,41.24,-7.755
17,11,1966,7.6699996,41.24,-7.755
18,11,1966,6.3999996,41.24,-7.755
19,11,1966,5.97,41.24,-7.755
20,11,1966,5.95,41.24,-7.755
21,11,1966,5.68,41.24,-7.755
22,11,1966,5.72,41.24,-7.755
23,11,1966,5.56,41.24,-7.755
24,11,1966,5.5499997,41.24,-7.755
25,11,1966,6.16,41.24,-7.755
26,11,1966,6.54,41.24,-7.755
27,11,1966,6.0699997,41.24,-7.755
28,11,1966,5.25,41.24,-7.755
29,11,1966,9.23,41.24,-7.755
30,11,1966,9.86,41.24,-7.755
1,12,1966,10.03,41.24,-7.755
2,12,1966,8.17,41.24,-7.755
3,12,1966,7.52,41.24,-7.755
4,12,1966,8.49,41.24,-7.755
5,12,1966,6.27,41.24,-7.755
6,12,1966,6.2999997,41.24,-7.755
7,12,1966,8.2699995,41.24,-7.755
8,12,1966,5.0099998,41.24,-7.755
9,12,1966,7.08,41.24,-7.755
10,12,1966,6.24,41.24,-7.755
11,12,1966,8.07,41.24,-7.755
12,12,1966,8.99,41.24,-7.755
13,12,1966,8.59,41.24,-7.755
14,12,1966,9.559999,41.24,-7.755
15,12,1966,8.08,41.24,-7.755
16,12,1966,7.2999997,41.24,-7.755
17,12,1966,7.97,41.24,-7.755
18,12,1966,8.74,41.24,-7.755
19,12,1966,7.1099997,41.24,-7.755
20,12,1966,5.9,41.24,-7.755
21,12,1966,4.5099998,41.24,-7.755
22,12,1966,5.8399997,41.24,-7.755
23,12,1966,5.68,41.24,-7.755
24,12,1966,5.22,41.24,-7.755
25,12,1966,5.18,41.24,-7.755
26,12,1966,3.6599998,41.24,-7.755
27,12,1966,5.0499997,41.24,-7.755
28,12,1966,4.43,41.24,-7.755
29,12,1966,7.72,41.24,-7.755
30,12,1966,9.24,41.24,-7.755
31,12,1966,7.3599997,41.24,-7.755
1,1,1967,6.75,41.24,-7.755
2,1,1967,5.2799997,41.24,-7.755
3,1,1967,5.95,41.24,-7.755
4,1,1967,6.83,41.24,-7.755
5,1,1967,8.73,41.24,-7.755
6,1,1967,4.52,41.24,-7.755
7,1,1967,1.9799999,41.24,-7.755
8,1,1967,4.46,41.24,-7.755
9,1,1967,1.41,41.24,-7.755
10,1,1967,0.25,41.24,-7.755
11,1,1967,0.53,41.24,-7.755
12,1,1967,2.79,41.24,-7.755
13,1,1967,5.64,41.24,-7.755
14,1,1967,6.14,41.24,-7.755
15,1,1967,5.5,41.24,-7.755
16,1,1967,4.68,41.24,-7.755
17,1,1967,4.0,41.24,-7.755
18,1,1967,5.95,41.24,-7.755
19,1,1967,6.42,41.24,-7.755
20,1,1967,6.7999997,41.24,-7.755
21,1,1967,6.89,41.24,-7.755
22,1,1967,4.64,41.24,-7.755
23,1,1967,8.01,41.24,-7.755
24,1,1967,7.69,41.24,-7.755
25,1,1967,10.5199995,41.24,-7.755
26,1,1967,10.16,41.24,-7.755
27,1,1967,9.21,41.24,-7.755
28,1,1967,9.8,41.24,-7.755
29,1,1967,9.34,41.24,-7.755
30,1,1967,8.59,41.24,-7.755
31,1,1967,7.35,41.24,-7.755
1,2,1967,8.67,41.24,-7.755
2,2,1967,8.11,41.24,-7.755
3,2,1967,7.74,41.24,-7.755
4,2,1967,7.18,41.24,-7.755
5,2,1967,7.3999996,41.24,-7.755
6,2,1967,6.54,41.24,-7.755
7,2,1967,5.97,41.24,-7.755
8,2,1967,6.96,41.24,-7.755
9,2,1967,5.5099998,41.24,-7.755
10,2,1967,5.5499997,41.24,-7.755
11,2,1967,5.65,41.24,-7.755
12,2,1967,5.3199997,41.24,-7.755
13,2,1967,5.69,41.24,-7.755
14,2,1967,6.52,41.24,-7.755
15,2,1967,7.75,41.24,-7.755
16,2,1967,6.7799997,41.24,-7.755
17,2,1967,6.37,41.24,-7.755
18,2,1967,7.4199996,41.24,-7.755
19,2,1967,10.78,41.24,-7.755
20,2,1967,11.139999,41.24,-7.755
21,2,1967,12.15,41.24,-7.755
22,2,1967,12.469999,41.24,-7.755
23,2,1967,11.849999,41.24,-7.755
24,2,1967,10.929999,41.24,-7.755
25,2,1967,9.61,41.24,-7.755
26,2,1967,8.15,41.24,-7.755
27,2,1967,7.5,41.24,-7.755
28,2,1967,11.0199995,41.24,-7.755
1,3,1967,12.389999,41.24,-7.755
2,3,1967,13.61,41.24,-7.755
3,3,1967,14.23,41.24,-7.755
4,3,1967,13.08,41.24,-7.755
5,3,1967,12.24,41.24,-7.755
6,3,1967,11.28,41.24,-7.755
7,3,1967,10.179999,41.24,-7.755
8,3,1967,8.26,41.24,-7.755
9,3,1967,6.58,41.24,-7.755
10,3,1967,8.2,41.24,-7.755
11,3,1967,12.23,41.24,-7.755
12,3,1967,12.29,41.24,-7.755
13,3,1967,11.03,41.24,-7.755
14,3,1967,12.58,41.24,-7.755
15,3,1967,14.099999,41.24,-7.755
16,3,1967,13.73,41.24,-7.755
17,3,1967,14.16,41.24,-7.755
18,3,1967,12.78,41.24,-7.755
19,3,1967,13.2699995,41.24,-7.755
20,3,1967,13.92,41.24,-7.755
21,3,1967,14.36,41.24,-7.755
22,3,1967,14.589999,41.24,-7.755
